start_token,end_token,supersense_category,text
73598,73598,verb.communication,waved
73604,73604,verb.emotion,hate
73606,73606,noun.substance,stuff
73609,73609,verb.perception,tastes
73611,73611,noun.body,feet
73617,73617,verb.body,smiled
73623,73623,verb.cognition,know
73625,73625,noun.food,feet
73626,73626,verb.perception,taste
73633,73633,verb.cognition,know
73637,73637,verb.motion,leaned
73640,73640,verb.contact,kissed
73641,73641,noun.person,Jocelyn
73644,73644,noun.body,cheek
73646,73647,verb.motion,standing up
73652,73652,noun.person,Mom
73655,73655,noun.person,Luke
73658,73658,noun.artifact,pickup
73660,73660,verb.stative,parked
73663,73663,noun.substance,concrete
73664,73664,noun.location,lot
73667,73667,noun.artifact,hospital
73671,73672,verb.motion,pulled out
73676,73676,noun.artifact,highway
73679,73679,verb.communication,spoke
73684,73686,noun.location,City of Ashes
73689,73689,verb.perception,heard
73692,73692,verb.communication,said
73696,73696,noun.artifact,hospital
73701,73701,verb.cognition,thought
73704,73704,verb.social,eavesdropping
73708,73708,verb.communication,spoke
73710,73710,noun.feeling,anger
73713,73713,verb.stative,was
73714,73714,noun.quantity,nothing
73719,73719,verb.communication,said
73722,73722,noun.person,mother
73724,73724,noun.person,Luke
73727,73727,verb.cognition,know
73731,73731,verb.change,happened
73733,73733,noun.person,Simon
73734,73734,verb.stative,was
73737,73737,noun.act,fault
73741,73741,verb.perception,heard
73743,73743,noun.communication,words
73747,73747,verb.perception,seemed
73749,73749,verb.motion,bounce
73755,73755,verb.stative,were
73758,73758,noun.artifact,wall
73759,73759,verb.contact,surrounding
73764,73764,noun.artifact,wall
73765,73765,noun.person,Hodge
73767,73767,verb.creation,built
73773,73773,verb.contact,betrayed
73776,73776,noun.person,Valentine
73780,73780,noun.event,time
73784,73784,verb.perception,hear
73791,73791,verb.perception,feel
73798,73798,verb.stative,was
73806,73806,verb.contact,encased
73808,73808,noun.substance,ice
73813,73813,verb.perception,hear
73816,73816,noun.person,Clary
73821,73821,verb.stative,’s
73824,73824,noun.communication,thing
73826,73826,verb.communication,say
73832,73832,verb.stative,was
73834,73834,noun.act,fault
73838,73838,verb.change,happened
73840,73840,noun.person,Simon
73841,73841,verb.stative,was
73843,73843,noun.act,fault
73850,73850,verb.emotion,angry
73855,73856,verb.motion,went back
73859,73859,noun.artifact,hotel
73864,73865,verb.motion,go back
73868,73868,noun.artifact,hotel
73871,73871,verb.stative,was
73876,73876,noun.person,Clary
73880,73880,verb.cognition,heard
73882,73882,noun.state,situations
73888,73888,verb.communication,call
73891,73891,noun.person,darklings
73904,73905,verb.emotion,felt drawn
73909,73909,noun.artifact,hotel
73912,73912,noun.motive,compulsion
73916,73916,verb.social,control
73922,73922,verb.possession,had
73923,73923,noun.person,Raphael
73925,73925,noun.body,blood
73934,73934,verb.change,happened
73938,73938,verb.stative,were
73947,73947,verb.motion,brought
73951,73951,noun.group,party
73956,73956,verb.cognition,thought
73959,73959,verb.stative,be
73966,73966,verb.contact,putting
73970,73970,noun.state,danger
73974,73974,verb.contact,put
73981,73981,verb.body,torture
73987,73987,verb.communication,said
73988,73988,noun.person,Luke
73990,73990,verb.motion,turning
73993,73994,noun.location,Brooklyn Bridge
73997,73997,noun.substance,water
73998,73999,verb.motion,slid by
74003,74003,noun.group,sheets
74006,74006,noun.attribute,gray
74012,74012,noun.communication,point
74018,74018,verb.motion,slumped
74022,74022,noun.artifact,seat
74024,74024,verb.contact,curling
74026,74026,noun.body,fingers
74029,74029,noun.artifact,sleeves
74034,74034,noun.artifact,hoodie
74037,74037,noun.location,edges
74038,74038,verb.stative,were
74042,74042,noun.substance,yarn
74043,74043,verb.contact,tickled
74045,74045,noun.body,cheek
74049,74049,noun.person,Smoke
74051,74051,noun.substance,Steel
74056,74056,noun.person,Luke
74057,74058,verb.communication,went on
74064,74064,noun.time,years
74067,74067,verb.cognition,known
74073,74073,verb.stative,been
74076,74076,noun.location,place
74077,74077,noun.person,Simon
74078,74078,verb.emotion,wanted
74080,74080,verb.stative,be
74086,74086,verb.competition,fought
74088,74088,noun.location,hell
74090,74090,verb.change,make
74093,74093,verb.motion,got
74096,74096,verb.stative,stayed
74109,74109,verb.stative,were
74112,74112,verb.communication,said
74113,74113,noun.person,Luke
74116,74116,verb.cognition,Remember
74119,74120,verb.contact,fell out
74123,74123,noun.plant,tree
74126,74126,noun.artifact,farm
74129,74129,verb.stative,were
74133,74133,verb.body,broke
74135,74135,noun.body,arm
74137,74137,verb.cognition,Remember
74140,74140,verb.communication,made
74142,74142,verb.social,let
74144,74144,verb.motion,ride
74149,74149,noun.artifact,ambulance
74155,74155,noun.artifact,hospital
74158,74158,verb.contact,kicked
74160,74160,verb.communication,yelled
74163,74164,verb.motion,gave in
74169,74169,verb.body,laughed
74172,74172,verb.communication,said
74173,74173,noun.person,Clary
74175,74175,verb.cognition,remembering
74180,74180,noun.person,mom
74181,74181,verb.contact,hit
74185,74185,noun.body,shoulder
74190,74190,verb.stative,was
74194,74194,verb.body,laugh
74196,74196,noun.act,Determination
74203,74203,noun.time,year
74205,74205,noun.person,old
74206,74206,verb.stative,is
74209,74209,verb.perception,see
74212,74212,verb.stative,was
74215,74216,noun.animal,pit bull
74221,74221,noun.animal,pit
74222,74222,noun.animal,bulls
74223,74223,verb.body,wore
74224,74224,noun.artifact,glasses
74226,74226,verb.stative,were
74229,74229,noun.animal,ragweed
74236,74236,verb.contact,put
74238,74238,noun.attribute,price
74241,74241,noun.cognition,kind
74243,74243,noun.attribute,loyalty
74246,74246,verb.communication,said
74247,74247,noun.person,Luke
74254,74254,verb.cognition,know
74258,74258,verb.change,make
74260,74260,verb.emotion,feel
74265,74265,noun.person,Clary
74269,74269,verb.communication,telling
74272,74272,verb.social,made
74275,74275,noun.cognition,decisions
74280,74280,verb.communication,blaming
74283,74283,verb.stative,is
74284,74284,verb.stative,being
74287,74287,verb.stative,are
74295,74295,noun.act,fault
74297,74297,noun.quantity,nothing
74300,74300,verb.change,change
74303,74303,verb.communication,told
74306,74306,noun.communication,truth
74309,74310,verb.cognition,made up
74323,74323,verb.possession,has
74324,74324,noun.cognition,choices
74326,74326,verb.social,make
74330,74330,verb.possession,has
74332,74332,noun.attribute,right
74334,74334,verb.cognition,take
74336,74336,noun.cognition,choices
74345,74345,noun.feeling,love
74356,74356,noun.person,Clary
74357,74357,verb.communication,said
74362,74362,verb.emotion,love
74368,74368,verb.possession,have
74370,74370,noun.cognition,choice
74374,74375,verb.cognition,thought of
74377,74377,noun.attribute,way
74379,74379,noun.body,heart
74381,74381,verb.motion,contracted
74383,74383,noun.person,Isabelle
74385,74385,verb.communication,called
74387,74387,verb.communication,tell
74389,74389,noun.person,Jace
74395,74395,verb.motion,left
74397,74397,noun.artifact,house
74400,74400,noun.time,moment
74402,74402,noun.cognition,thought
74404,74404,noun.cognition,hesitation
74407,74407,noun.feeling,Love
74408,74408,verb.possession,takes
74410,74410,noun.cognition,choices
74418,74420,noun.location,City of Ashes
74429,74429,noun.cognition,alternative
74432,74432,noun.person,Luke
74433,74433,verb.motion,guided
74435,74435,noun.artifact,truck
74437,74437,noun.location,Flatbush
74439,74439,noun.person,Clary
74442,74442,verb.communication,reply
74445,74445,verb.perception,gazed
74449,74449,noun.artifact,window
74452,74452,noun.location,area
74456,74456,noun.artifact,bridge
74457,74457,verb.stative,was
74463,74463,noun.location,parts
74465,74465,noun.location,Brooklyn
74468,74468,noun.location,side
74471,74471,noun.artifact,avenue
74473,74473,verb.stative,lined
74476,74477,noun.artifact,office buildings
74479,74479,noun.artifact,auto
74480,74481,noun.artifact,body shops
74485,74485,verb.emotion,hated
74491,74491,noun.location,surroundings
74492,74492,verb.stative,suited
74494,74494,noun.feeling,mood
74501,74501,verb.cognition,heard
74506,74506,noun.person,Luke
74507,74507,verb.change,began
74510,74510,verb.cognition,deciding
74512,74512,verb.stative,was
74513,74513,noun.time,time
74515,74515,verb.change,change
74517,74517,noun.communication,subject
74520,74520,noun.person,Simon
74525,74525,verb.cognition,know
74527,74527,verb.possession,have
74537,74537,verb.communication,say
74538,74538,noun.person,Jace
74545,74545,noun.person,Jace
74547,74547,verb.communication,called
74549,74550,noun.artifact,cell phone
74552,74552,noun.event,times
74554,74554,verb.cognition,left
74555,74555,noun.communication,messages
74560,74561,verb.motion,picked up
74563,74563,verb.communication,called
74568,74568,verb.communication,talking
74571,74571,verb.stative,was
74573,74573,noun.act,penance
74577,74577,verb.change,happened
74579,74579,noun.person,Simon
74582,74582,verb.stative,was
74585,74585,noun.act,way
74588,74588,verb.cognition,think
74590,74590,verb.social,punish
74597,74597,verb.possession,have
74601,74601,noun.person,Luke
74603,74603,noun.attribute,voice
74604,74604,verb.stative,was
74611,74611,verb.emotion,want
74616,74616,verb.communication,see
74626,74626,verb.perception,having
74630,74630,noun.event,time
74634,74634,verb.cognition,considering
74637,74637,noun.person,Clary
74638,74638,verb.motion,shifted
74641,74641,noun.artifact,seat
74645,74645,verb.cognition,thought
74647,74648,verb.communication,checked in
74650,74650,noun.person,Magnus
74653,74653,verb.perception,heard
74655,74655,verb.communication,talking
74659,74659,noun.person,Valentine
74665,74665,noun.person,Soul
74667,74668,noun.artifact,Sword thing
74671,74671,verb.stative,’m
74675,74675,verb.communication,tell
74678,74678,noun.person,Jace
74679,74679,verb.stative,was
74685,74685,noun.person,Magnus
74687,74687,verb.communication,reassure
74690,74690,noun.person,Jace
74693,74693,noun.state,health
74696,74697,noun.state,mental health
74706,74706,verb.cognition,Forget
74712,74712,verb.communication,calling
74713,74713,noun.person,Jace
74716,74716,noun.person,Clary
74717,74717,verb.perception,heard
74719,74719,noun.attribute,coldness
74723,74723,noun.communication,voice
74725,74725,verb.stative,was
74735,74735,verb.stative,be
74738,74738,noun.person,Simon
74747,74748,noun.state,mental health
74749,74749,verb.stative,is
74755,74755,noun.person,Luke
74756,74756,verb.body,sighed
74762,74762,verb.perception,having
74763,74763,noun.event,trouble
74764,74765,verb.social,coming to
74769,74769,noun.state,condition
74785,74785,noun.person,Smoke
74787,74787,noun.person,Steel
74793,74793,verb.perception,having
74794,74794,noun.event,trouble
74798,74798,verb.communication,shot
74799,74799,noun.person,Luke
74802,74802,noun.attribute,look
74807,74808,verb.stative,concentrating on
74809,74809,noun.group,traffic
74813,74813,verb.perception,notice
74819,74819,noun.group,people
74822,74822,verb.cognition,understand
74831,74832,verb.body,Wake up
74834,74834,noun.person,monster
74836,74836,noun.time,day
74839,74839,noun.person,Luke
74842,74842,verb.perception,sound
74850,74850,verb.stative,’re
74855,74855,verb.cognition,understand
74861,74861,verb.emotion,wants
74863,74863,verb.communication,talk
74869,74869,verb.stative,be
74872,74872,verb.communication,tell
74880,74880,verb.possession,get
74887,74887,verb.cognition,thinks
74889,74889,verb.stative,wo
74893,74893,noun.person,Clary
74894,74894,verb.body,frowned
74897,74897,noun.object,sun
74899,74899,verb.weather,setting
74904,74904,verb.creation,making
74906,74907,noun.artifact,rearview mirror
74908,74908,verb.perception,shine
74910,74910,noun.attribute,gold
74913,74913,noun.body,eyes
74914,74914,verb.body,stung
74917,74917,noun.attribute,brightness
74928,74928,verb.communication,said
74934,74935,verb.social,grew up
74936,74936,verb.cognition,knowing
74937,74937,noun.person,werewolves
74938,74938,verb.stative,were
74944,74944,verb.communication,tell
74949,74949,noun.person,vampire
74955,74955,verb.communication,convince
74958,74958,noun.Tops,vampires
74959,74959,verb.stative,exist
74966,74966,noun.person,Luke
74967,74967,verb.perception,looked
74974,74974,verb.communication,say
74978,74978,verb.change,changed
74980,74980,noun.cognition,mind
74987,74987,verb.stative,’re
74992,74992,verb.stative,were
74994,74994,noun.location,Williamsburg
74997,74998,verb.motion,driving down
74999,74999,noun.quantity,half
75002,75003,noun.location,Kent Avenue
75005,75005,noun.artifact,warehouses
75006,75006,verb.motion,rising
75011,75011,noun.location,side
75014,75014,noun.location,Still
75017,75017,verb.possession,got
75025,75026,noun.artifact,glove compartment
75033,75033,noun.person,Clary
75034,75034,verb.contact,snapped
75036,75036,noun.artifact,compartment
75039,75039,verb.body,frowned
75042,75043,verb.contact,took out
75047,75047,noun.communication,pamphlet
75050,75050,noun.cognition,kind
75052,75052,verb.stative,kept
75053,75053,verb.motion,stacked
75056,75056,noun.substance,plastic
75057,75057,noun.artifact,stands
75059,75059,noun.artifact,hospital
75060,75061,noun.artifact,waiting rooms
75065,75065,verb.motion,Come
75069,75069,noun.person,Parents
75072,75072,verb.cognition,read
75077,75077,noun.person,LUKE
75081,75081,verb.stative,be
75084,75084,noun.person,Simon
75090,75090,verb.stative,’s
75092,75092,noun.person,vampire
75097,75097,verb.cognition,recognize
75102,75102,noun.communication,pamphlet
75106,75106,verb.communication,telling
75108,75108,noun.person,parents
75110,75110,noun.communication,truths
75116,75116,verb.emotion,want
75118,75118,verb.communication,face
75123,75123,verb.change,adapt
75127,75127,noun.communication,speeches
75131,75131,verb.perception,listen
75134,75134,noun.communication,advice
75140,75140,noun.person,Luke
75144,75144,verb.communication,spoke
75149,75149,verb.contact,pulled
75151,75151,noun.artifact,truck
75154,75154,noun.event,stop
75158,75158,noun.event,screech
75160,75160,noun.artifact,brakes
75163,75163,verb.stative,were
75169,75169,noun.artifact,house
75172,75172,noun.substance,water
75175,75176,noun.object,East River
75177,75177,verb.perception,glittering
75181,75182,noun.location,213 City
75184,75185,noun.location,Ashes left
75188,75188,noun.object,sky
75191,75191,noun.substance,soot
75193,75193,noun.state,shadows
75198,75198,noun.object,shadow
75199,75199,verb.contact,crouched
75201,75201,noun.person,Luke
75203,75204,noun.artifact,front porch
75206,75206,noun.person,Luke
75207,75207,verb.motion,narrowed
75209,75209,noun.body,eyes
75212,75212,noun.animal,wolf
75213,75213,noun.body,form
75217,75217,verb.communication,told
75221,75221,noun.cognition,eyesight
75222,75222,verb.stative,was
75227,75227,noun.body,form
75230,75230,verb.change,remained
75240,75240,noun.person,Simon
75246,75246,verb.cognition,knew
75251,75251,noun.location,outline
75257,75257,verb.motion,go
75258,75258,verb.communication,talk
75271,75271,verb.social,run
75273,75273,noun.act,errands
75276,75276,verb.possession,have
75277,75277,noun.possession,things
75279,75280,verb.social,pick up
75285,75285,noun.cognition,kind
75287,75287,noun.artifact,things
75291,75291,verb.communication,waved
75296,75296,noun.group,Food
75297,75297,noun.artifact,things
75301,75301,verb.stative,be
75305,75305,noun.time,half
75306,75306,noun.time,hour
75310,75310,verb.motion,stay
75315,75316,verb.motion,Go in
75318,75318,noun.artifact,house
75320,75321,verb.contact,lock up
75326,75326,verb.cognition,know
