start_token,end_token,supersense_category,text
45121,45121,noun.time,point
45124,45124,verb.emotion,want
45126,45126,noun.communication,conversation
45128,45128,verb.change,end
45131,45131,verb.communication,Calling
45135,45135,verb.stative,be
45137,45137,noun.act,way
45139,45139,verb.social,go/
45142,45142,verb.communication,say
45145,45146,noun.communication,Thank you
45153,45153,noun.person,Rae
45158,45158,verb.cognition,know
45160,45160,verb.stative,’re
45166,45166,verb.contact,reaches
45169,45169,verb.contact,squeeze
45171,45171,noun.body,hand
45174,45174,verb.change,makes
45176,45176,verb.body,smile
45178,45178,verb.stative,is
45180,45180,verb.contact,settling
45187,45187,noun.communication,word
45191,45191,verb.communication,say
45193,45194,verb.contact,holding up
45196,45197,noun.communication,index card
45200,45201,noun.communication,word aberration
45202,45202,verb.creation,written
45207,45207,noun.communication,Aberration
45211,45211,verb.communication,says
45215,45215,noun.state,state
45217,45217,noun.state,condition
45222,45222,noun.relation,norm
45232,45232,verb.body,stretched
45235,45235,noun.person,Jupiter
45237,45237,noun.artifact,bed
45239,45239,verb.cognition,studying
45241,45241,noun.communication,finals
45245,45245,noun.person,Courtney
45247,45247,verb.creation,doing
45254,45254,noun.artifact,desk
45261,45263,noun.group,Z - Boy
45269,45270,verb.cognition,think about
45271,45271,verb.stative,is
45278,45278,verb.stative,take
45282,45282,verb.change,get
45287,45287,verb.cognition,decide
45289,45289,verb.stative,were
45294,45294,noun.artifact,duo
45296,45296,noun.person,Jupiter
45297,45297,verb.cognition,chooses
45300,45300,noun.time,moment
45302,45302,verb.perception,look
45305,45305,noun.body,shoulder
45309,45309,verb.body,smile
45314,45314,verb.perception,staring
45317,45317,noun.artifact,back
45322,45322,noun.body,hair
45326,45327,verb.change,wind up
45328,45328,verb.contact,locking
45329,45329,noun.body,eyes
45337,45337,verb.communication,says
45339,45339,noun.body,brows
45340,45340,verb.contact,tugging
45343,45343,noun.feeling,concern
45347,45347,noun.person,Courtney
45348,45348,verb.perception,looks
45356,45356,verb.perception,sounds
45359,45359,verb.stative,’re
45364,45364,verb.change,makes
45366,45366,verb.emotion,want
45368,45368,verb.body,cry
45373,45373,verb.stative,combined
45376,45376,noun.attribute,kindness
45378,45378,noun.attribute,goodness
45380,45380,noun.state,purity
45382,45382,noun.attribute,heart
45384,45384,verb.cognition,garnished
45387,45387,noun.cognition,certitude
45391,45391,noun.artifact,triad
45394,45394,verb.cognition,finagled
45396,45396,noun.artifact,way
45398,45398,verb.stative,is
45405,45405,verb.emotion,want
45407,45407,verb.social,force
45410,45410,verb.body,smile
45414,45414,verb.cognition,think
45416,45416,noun.body,heart
45419,45419,verb.change,breaking
45423,45423,verb.cognition,think
45425,45425,verb.cognition,realized
45433,45433,noun.act,thing
45440,45441,verb.cognition,thinking about
45443,45443,noun.person,Corey
45444,45444,noun.person,asshole
45450,45450,noun.person,Courtney
45451,45451,verb.communication,says
45455,45455,verb.body,choke
45458,45458,noun.food,gum
45461,45461,noun.act,look
45462,45462,noun.person,Jupiter
45463,45463,verb.communication,gives
45464,45464,noun.person,Courtney
45465,45465,verb.stative,is
45470,45470,verb.cognition,feel
45480,45481,verb.cognition,looking at
45489,45489,verb.communication,says
45498,45498,verb.cognition,remember
45507,45507,noun.person,friend
45511,45511,verb.communication,winks
45518,45518,noun.communication,intents
45520,45520,noun.attribute,purposes
45523,45523,verb.change,die
45529,45529,noun.event,time
45530,45530,noun.person,Rae
45531,45531,verb.body,looked
45537,45537,verb.communication,telling
45540,45540,noun.person,Corey
45544,45544,verb.communication,shake
45546,45546,noun.body,head
45552,45553,verb.cognition,thinking about
45554,45554,noun.person,Corey
45560,45560,verb.stative,was
45567,45567,verb.stative,am
45570,45570,verb.emotion,wish
45572,45572,verb.stative,were
45580,45580,verb.motion,left
45583,45583,noun.artifact,phone
45584,45584,verb.perception,rings
45589,45589,noun.person,Daddy
45593,45593,verb.communication,say
45595,45595,verb.change,beginning
45597,45597,verb.contact,gather
45599,45599,noun.substance,stuff
45609,45609,verb.stative,am
45613,45613,verb.communication,says
45616,45616,noun.body,ear
45621,45622,verb.motion,come in
45624,45624,verb.communication,say
45625,45625,noun.communication,hello
45627,45627,noun.person,Troy
45629,45629,noun.person,Emilio
45632,45632,verb.consumption,need
45635,45635,noun.time,min
45639,45639,noun.communication,No
45641,45641,noun.communication,no
45644,45644,verb.stative,’m
45649,45649,verb.communication,say
45655,45655,verb.stative,’re
45662,45662,verb.contact,cover
45664,45664,noun.artifact,mouthpiece
45667,45667,verb.contact,stand
45672,45672,verb.social,see
45674,45674,noun.person,guys
45679,45679,verb.communication,say
45681,45681,noun.person,Jupiter
45683,45683,noun.person,Courtney
45686,45686,verb.stative,’s
45690,45690,verb.cognition,know
45698,45698,noun.communication,compulsion
45701,45702,verb.motion,get away
45707,45708,verb.body,wear out
45710,45710,noun.communication,welcome
45713,45713,verb.possession,have
45716,45716,verb.perception,look
45728,45729,verb.communication,talk about
45738,45738,noun.person,Daddy
45739,45740,verb.contact,hung up
45745,45745,verb.stative,keeping
45747,45747,noun.artifact,phone
45750,45750,noun.body,ear
45758,45758,verb.communication,say
45766,45766,verb.communication,ask
45769,45769,noun.communication,questions
45776,45776,verb.communication,answer
45785,45785,verb.communication,Call
45789,45789,noun.person,Jupiter
45790,45790,verb.communication,says
45793,45793,verb.communication,nod
45801,45802,noun.artifact,bedroom door
45807,45807,verb.motion,get
45810,45810,noun.location,bottom
45813,45813,noun.artifact,stairs
45816,45816,verb.perception,hear
45821,45821,noun.person,Rae
45826,45827,verb.motion,turn around
45829,45829,verb.perception,find
45830,45830,noun.person,Courtney
45831,45831,verb.motion,coming
45837,45837,verb.motion,stops
45841,45841,noun.quantity,inches
45845,45845,verb.perception,looks
45854,45854,noun.body,blood
45855,45855,noun.phenomenon,pressure
45856,45856,verb.stative,is
45859,45859,noun.artifact,roof
45862,45862,noun.time,moment
45871,45871,verb.contact,Sprinkles
45875,45875,verb.communication,says
45877,45877,noun.body,eyes
45884,45884,verb.communication,nod
45890,45890,noun.attribute,proximity
45892,45892,verb.communication,making
45894,45894,noun.body,brain
45895,45895,verb.contact,melt
45899,45899,verb.cognition,know
45905,45905,verb.contact,hang
45908,45909,verb.social,work on
45911,45912,noun.person,Carousel Carl
45913,45913,noun.cognition,thing
45917,45917,verb.communication,says
45921,45921,verb.perception,hearing
45923,45923,verb.communication,acknowledge
45928,45928,verb.stative,’s
45934,45934,noun.act,boost
45936,45936,verb.cognition,see
45939,45939,verb.emotion,cares
45943,45943,verb.cognition,know
45957,45957,noun.cognition,heart
45958,45958,verb.stative,is
45963,45963,noun.event,detonation
45966,45966,verb.communication,Thank
45973,45973,verb.communication,mean
45978,45978,verb.consumption,need
45983,45983,verb.stative,hesitate
45985,45985,verb.communication,call
45990,45990,verb.possession,got
45992,45992,noun.communication,number
46000,46000,verb.contact,pulls
46008,46008,noun.act,hug
46012,46012,noun.body,nostrils
46014,46014,verb.contact,flooded
46020,46020,verb.stative,is
46023,46023,noun.person,embodiment
46025,46025,noun.state,nirvana
46028,46028,verb.cognition,Catch
46034,46034,verb.communication,says
46037,46037,verb.communication,nod
46042,46042,verb.communication,speak
46045,46045,verb.contact,pinches
46047,46047,noun.body,nose
46050,46050,verb.motion,heads
46054,46054,noun.artifact,stairs
46060,46060,verb.perception,hear
46061,46061,noun.person,Jupiter
46063,46063,noun.artifact,door
46066,46066,verb.contact,close
46069,46069,verb.perception,stare
46074,46074,noun.artifact,phone
46075,46075,verb.perception,rings
46080,46080,noun.person,Daddy
46084,46084,verb.communication,say
46089,46089,verb.motion,coming
46093,46093,noun.communication,CHAPTER
46102,46102,verb.communication,pertaining
46104,46104,noun.person,sisters
46108,46108,noun.time,week
46110,46110,noun.person,Jupiter
46112,46112,noun.person,Courtney
46116,46117,verb.motion,slip back
46121,46121,noun.time,normal
46124,46124,verb.social,do
46128,46128,verb.change,get
46137,46137,verb.contact,commingle
46139,46139,verb.communication,converse
46142,46142,verb.consumption,serve
46144,46144,noun.group,community
46147,46148,noun.time,winter break
46149,46149,verb.emotion,hits
46152,46152,noun.quantity,three
46155,46155,verb.stative,are
46163,46163,verb.emotion,feels
46169,46170,verb.cognition,think about
46171,46171,noun.cognition,tests
46173,46173,noun.act,homework
46176,46176,noun.cognition,school
46177,46177,noun.cognition,things
46182,46182,noun.communication,Thanksgiving
46184,46184,noun.person,Daddy
46188,46188,verb.communication,invited
46190,46190,verb.social,participate
46199,46199,noun.time,Christmas
46200,46200,noun.event,countdown
46206,46206,noun.time,days
46208,46208,verb.stative,is
46214,46214,noun.time,hour
46215,46215,noun.food,cookie
46216,46216,noun.event,bake
46220,46221,verb.social,get together
46223,46223,verb.possession,bake
46225,46225,noun.quantity,hundreds
46227,46227,noun.food,cookies
46237,46237,verb.contact,delivered
46241,46241,noun.person,children
46243,46243,noun.artifact,shelters
46246,46246,noun.location,city
46253,46253,verb.perception,sees
46257,46257,noun.artifact,costumes
46259,46259,noun.person,Jupiter
46260,46260,verb.possession,had
46262,46262,verb.creation,made
46266,46266,verb.cognition,reading
46267,46267,noun.communication,stories
46271,46271,noun.person,children
46273,46273,noun.artifact,hospital
46281,46281,verb.stative,involves
46283,46284,noun.artifact,soup kitchen
46288,46289,noun.time,Christmas Eve
46294,46294,noun.food,basting
46296,46296,verb.change,boiling
46298,46298,noun.food,browning
46300,46300,noun.act,braising
46304,46304,noun.food,baking
46308,46308,noun.time,evening
46310,46310,verb.stative,spent
46313,46313,noun.person,Coopers
46315,46315,verb.consumption,drinking
46317,46317,noun.food,eggnog
46319,46319,verb.creation,having
46322,46322,noun.communication,Uno
46323,46323,noun.event,tournament
46327,46327,verb.body,sleep
46330,46330,noun.person,Jupiter
46332,46332,noun.artifact,house
46338,46338,verb.communication,expecting
46339,46339,noun.person,Courtney
46341,46341,noun.person,Jupiter
46343,46343,verb.body,sleep
46352,46352,verb.creation,do
46368,46368,verb.motion,heads
46371,46371,verb.body,sleep
46374,46374,noun.artifact,pullout
46375,46375,noun.artifact,sofa
46378,46378,noun.person,Jupiter
46379,46379,verb.contact,pulls
46383,46383,noun.artifact,room
46387,46387,noun.artifact,door
46389,46389,verb.contact,closed
46392,46392,verb.motion,turns
46394,46394,verb.communication,face
46398,46398,noun.communication,guess
46399,46399,verb.stative,is
46402,46402,verb.perception,see
46404,46404,noun.feeling,shock
46408,46408,verb.body,blanches
46415,46415,verb.communication,says
46422,46422,verb.cognition,assumed
46429,46429,verb.cognition,know
46432,46432,verb.body,sleep
46435,46435,noun.artifact,hall
46440,46440,noun.person,dad
46449,46449,verb.change,get
46451,46451,noun.body,mouth
46453,46453,verb.social,work
46457,46457,verb.communication,mean
46462,46463,verb.motion,go in
46469,46469,verb.emotion,want
46473,46474,verb.communication,rushes on
46479,46479,verb.cognition,figured
46491,46491,noun.event,times
46495,46495,verb.motion,go
46498,46498,verb.body,sighs
46500,46500,verb.perception,looks
46503,46503,noun.artifact,floor
46516,46516,verb.stative,be
46529,46529,verb.motion,picks
46531,46531,noun.body,head
46534,46534,verb.stative,Waiting
46551,46551,verb.communication,say
46555,46555,verb.stative,’m
46560,46560,noun.feeling,aback
46563,46563,noun.communication,invitation
46565,46565,verb.body,sleep
46571,46571,noun.body,brows
46572,46573,verb.motion,come together
46589,46589,verb.communication,mention
46590,46590,noun.person,Courtney
46598,46598,verb.social,invited
46601,46601,verb.body,sleep
46611,46611,verb.communication,mean
46615,46615,verb.cognition,figured
46618,46618,verb.emotion,want
46621,46621,noun.location,space
46625,46625,verb.body,sleeping
46631,46631,noun.person,guest
46632,46632,noun.artifact,room
46634,46634,verb.stative,is
46635,46635,verb.consumption,occupied
46638,46638,verb.cognition,figured
46641,46641,verb.social,do
46644,46644,noun.group,party
46645,46645,noun.artifact,thing
46659,46659,verb.body,smile
46662,46662,verb.social,Let
46669,46670,verb.change,wind up
46671,46671,verb.possession,raiding
46672,46672,noun.person,Jupiter
46674,46674,noun.person,dad
46676,46676,noun.group,collection
46678,46680,noun.artifact,Disney VHS tapes
46682,46682,verb.perception,watching
46687,46687,noun.person,Courtney
46689,46689,noun.animal,dinosaur
46692,46692,verb.communication,mean
46696,46696,verb.body,laugh
46700,46700,noun.artifact,picture
46701,46702,verb.change,fritzes out
46705,46705,noun.cognition,sound
46706,46706,verb.change,warps
46708,46708,verb.cognition,guessing
46710,46710,noun.artifact,tape
46711,46711,verb.stative,is
46716,46716,verb.communication,cry
46719,46719,noun.person,Mufasa
46720,46720,verb.change,dies
46729,46729,noun.body,arm
46731,46731,verb.contact,entwined
46734,46734,noun.body,left
46737,46737,noun.body,legs
46738,46738,verb.stative,are
46746,46746,noun.body,head
46749,46749,noun.body,shoulder
46753,46753,verb.motion,crawl
46755,46755,noun.artifact,bed
46761,46761,noun.person,Rae
46764,46764,noun.person,Jupiter
46765,46765,verb.communication,says
46767,46767,verb.motion,turning
46770,46770,noun.artifact,lamp
46776,46776,noun.communication,night
46780,46780,verb.communication,reply
46785,46785,noun.state,darkness
46786,46786,verb.motion,settles
46789,46789,noun.artifact,room
46792,46792,noun.cognition,senses
46793,46793,verb.motion,kick
46795,46795,noun.state,hyperdrive
46798,46798,noun.artifact,pillow
46802,46802,verb.perception,smells
46805,46805,noun.body,hair
46809,46809,noun.artifact,sheets
46810,46810,verb.stative,have
46812,46812,noun.communication,tinge
46815,46815,noun.body,sweat
46818,46818,noun.person,Courtney
46827,46827,verb.contact,lying
46830,46830,noun.body,side
46831,46831,verb.stative,facing
46839,46839,verb.perception,see
46841,46841,noun.shape,dip
46844,46844,noun.artifact,blanket
46847,46847,noun.body,waistline
46848,46848,verb.stative,preceding
46850,46850,noun.artifact,rise
46852,46852,verb.stative,marks
46854,46854,noun.shape,curve
46857,46857,noun.body,hip
46863,46863,noun.artifact,bed
46871,46871,noun.attribute,gap
46879,46879,verb.social,prevent
46882,46882,verb.perception,feeling
46884,46884,noun.attribute,warmth
46887,46887,noun.body,body
46892,46892,verb.motion,move
46898,46899,verb.contact,reach out
46901,46901,verb.contact,touch
46904,46904,noun.body,derriere
46912,46912,verb.communication,admit
46914,46914,verb.stative,being
