start_token,end_token,supersense_category,text
65654,65654,verb.stative,’s
65656,65656,noun.person,boy
65659,65659,verb.possession,has
65661,65661,noun.cognition,idea
65664,65664,verb.communication,talk
65669,65669,verb.change,makes
65672,65672,verb.stative,is
65674,65674,verb.cognition,suspects
65677,65677,verb.emotion,wants
65684,65684,verb.stative,mean
65687,65687,noun.person,Grace
65688,65688,verb.social,let
65690,65690,verb.communication,talk
65692,65692,noun.person,Jesse
65696,65696,verb.communication,mean
65698,65698,verb.emotion,likes
65703,65703,verb.change,make
65705,65705,noun.person,friends
65709,65709,verb.communication,mean
65711,65711,verb.emotion,wants
65713,65713,verb.stative,be
65718,65718,noun.person,Grace
65719,65719,verb.body,cringes
65722,65723,verb.perception,looks around
65725,65725,noun.artifact,room
65734,65734,verb.perception,heard
65736,65736,noun.cognition,thought
65738,65738,verb.communication,shamed
65743,65743,verb.cognition,considered
65751,65751,verb.cognition,knows
65753,65753,noun.group,line
65755,65755,noun.cognition,thinking
65756,65756,verb.stative,is
65766,65766,verb.cognition,knows
65768,65768,noun.person,girls
65771,65771,verb.possession,get
65772,65772,noun.person,boyfriends
65774,65775,noun.group,high school
65781,65781,noun.person,Jesse
65787,65787,verb.communication,tell
65791,65791,noun.body,body
65792,65792,verb.change,makes
65798,65798,noun.communication,conversation
65800,65800,noun.person,Grace
65803,65803,verb.communication,questioned
65805,65805,noun.body,body
65807,65807,noun.cognition,place
65810,65810,noun.object,world
65815,65815,verb.cognition,believed
65817,65817,noun.communication,laws
65819,65819,noun.communication,movies
65821,65822,noun.communication,TV shows
65825,65825,noun.person,girls
65826,65826,verb.stative,are
65827,65827,noun.person,sidekicks
65831,65831,noun.communication,leads
65837,65837,verb.stative,be
65844,65844,verb.stative,’re
65848,65848,noun.communication,jokes
65852,65852,verb.stative,’re
65856,65856,verb.stative,’re
65863,65863,noun.person,witch
65871,65871,verb.stative,are
65873,65873,noun.person,heroines
65876,65876,verb.stative,are
65882,65882,verb.stative,are
65884,65884,noun.communication,rules
65887,65887,verb.stative,is
65889,65889,noun.communication,script
65892,65892,noun.cognition,life
65894,65894,verb.perception,looks
65901,65901,noun.communication,rules
65904,65904,verb.consumption,apply
65914,65914,noun.communication,real
65915,65915,noun.state,life
65916,65916,verb.stative,is
65919,65919,noun.communication,movies
65930,65930,noun.state,life
65933,65933,noun.person,girls
65936,65936,verb.stative,be
65937,65937,noun.person,heroines
65942,65942,verb.social,doin
65945,65945,noun.communication,text
65947,65947,noun.person,Rosina
65948,65948,verb.communication,says
65950,65950,noun.person,Erin
65951,65951,verb.emotion,hates
65953,65953,noun.person,Rosina
65956,65957,verb.communication,spell out
65958,65958,noun.communication,words
65964,65964,verb.communication,texts
65967,65967,noun.time,period
65973,65974,verb.communication,talk bout
65976,65976,verb.change,happened
65978,65978,noun.location,mtg
65983,65983,verb.social,Let
65988,65988,verb.communication,texts
65997,65997,verb.stative,be
66000,66000,noun.communication,writing
66003,66003,noun.person,person
66007,66007,verb.emotion,worried
66013,66013,verb.perception,See
66015,66015,noun.time,tomorrow
66017,66017,noun.person,Erin
66018,66018,verb.motion,shoves
66020,66020,noun.artifact,phone
66027,66027,noun.artifact,pocket
66030,66030,verb.perception,hears
66032,66032,verb.perception,ding
66035,66035,noun.communication,text
66038,66038,verb.motion,walks
66045,66045,verb.cognition,check
66048,66048,noun.location,Spot
66049,66050,verb.contact,rubs up
66053,66053,noun.body,leg
66057,66057,verb.social,trying
66059,66059,verb.communication,tell
66063,66063,verb.stative,Is
66066,66066,noun.person,Rosina
66068,66068,noun.location,side
66071,66071,noun.person,Mom
66072,66072,verb.stative,is
66075,66075,noun.artifact,station
66078,66078,noun.artifact,kitchen
66091,66091,verb.communication,says
66096,66096,verb.perception,sees
66097,66097,noun.person,Erin
66101,66101,verb.emotion,want
66103,66103,verb.communication,talk
66108,66108,noun.person,Erin
66109,66109,verb.contact,opens
66111,66111,noun.artifact,fridge
66113,66113,verb.perception,searches
66119,66119,verb.emotion,fill
66121,66121,noun.body,stomach
66124,66124,noun.relation,rest
66127,66127,noun.time,afternoon
66132,66132,verb.perception,looking
66137,66137,verb.change,made
66140,66140,noun.food,snack
66143,66143,noun.person,Mom
66144,66144,verb.communication,says
66152,66152,noun.artifact,bowl
66155,66155,noun.person,Erin
66156,66157,verb.motion,pulls out
66164,66164,noun.object,mush
66167,66167,verb.contact,sniffs
66171,66171,verb.perception,smells
66173,66173,noun.quantity,nothing
66177,66177,verb.consumption,want
66182,66182,noun.person,Erin
66183,66183,verb.communication,says
66186,66186,noun.person,Honey
66189,66189,noun.person,Mom
66190,66190,verb.communication,says
66196,66197,verb.social,working on
66198,66199,verb.cognition,figuring out
66201,66201,noun.time,night
66205,66205,noun.group,family
66206,66206,noun.food,dinner
66209,66209,noun.person,Dad
66211,66211,noun.cognition,schedule
66212,66212,verb.stative,is
66216,66216,noun.time,midterms
66222,66222,verb.cognition,know
66225,66225,verb.stative,be
66227,66227,verb.emotion,disappointed
66240,66240,noun.person,Erin
66241,66241,verb.communication,says
66243,66243,verb.motion,dipping
66245,66246,noun.animal,baby carrot
66249,66249,noun.body,mush
66253,66253,verb.emotion,likes
66254,66254,noun.group,family
66255,66255,noun.food,dinner
66258,66258,noun.person,Mom
66259,66259,verb.perception,looks
66265,66265,noun.food,Carrots
66266,66266,verb.stative,are
66269,66269,noun.relation,part
66272,66272,noun.food,snack
66276,66276,verb.communication,says
66282,66282,verb.stative,keep
66283,66283,verb.social,trying
66285,66285,verb.social,force
66287,66287,noun.group,family
66288,66288,noun.food,dinners
66290,66290,verb.change,happen
66293,66293,noun.person,Erin
66294,66294,verb.communication,says
66299,66299,verb.stative,’re
66301,66301,noun.group,family
66303,66303,noun.person,honey
66306,66306,noun.person,Mom
66307,66307,verb.communication,says
66309,66309,verb.social,trying
66311,66311,verb.body,smile
66315,66315,noun.shape,corner
66318,66318,noun.body,mouth
66320,66320,verb.motion,twitching
66327,66327,noun.motive,reason
66330,66330,noun.person,Erin
66331,66331,verb.communication,says
66336,66336,noun.person,Mom
66338,66338,verb.change,leave
66345,66345,noun.person,Rosina
66346,66346,verb.change,leave
66354,66354,verb.social,trying
66356,66356,verb.communication,tell
66357,66357,noun.person,Erin
66365,66366,noun.person,AMY REED
66368,66368,noun.person,Erin
66373,66373,verb.cognition,think
66377,66377,verb.consumption,eating
66378,66378,noun.food,carrots
66384,66384,verb.social,Trying
66386,66386,verb.social,force
66387,66387,noun.group,people
66389,66389,verb.stative,be
66391,66391,noun.group,family
66394,66394,verb.change,make
66397,66397,noun.group,family
66400,66400,noun.person,Erin
66401,66401,verb.communication,says
66405,66405,verb.perception,feel
66407,66407,noun.body,chest
66408,66409,verb.motion,heating up
66412,66412,noun.body,shoulders
66413,66413,verb.motion,tensing
66415,66415,noun.location,Spot
66416,66416,verb.contact,paws
66419,66419,noun.body,leg
66422,66422,verb.communication,Pretending
66424,66424,verb.stative,are
66425,66425,verb.stative,is
66434,66434,verb.social,doing
66435,66435,verb.stative,is
66436,66436,verb.communication,lying
66440,66440,verb.communication,lying
66442,66442,noun.person,Dad
66444,66444,verb.communication,lying
66448,66448,noun.person,Honey
66452,66452,verb.communication,yell
66455,66455,noun.person,Mom
66456,66456,verb.communication,says
66460,66460,verb.cognition,know
66464,66464,verb.emotion,want
66466,66466,verb.stative,be
66472,66472,noun.person,Honey
66474,66474,verb.body,take
66477,66477,noun.act,breath
66480,66480,noun.person,Spot
66481,66481,verb.motion,steps
66483,66483,noun.person,Erin
66485,66485,noun.body,feet
66487,66487,verb.contact,leans
66490,66490,noun.body,shins
66494,66494,noun.communication,comfort
66497,66497,verb.change,stop
66504,66504,verb.social,gotten
66506,66506,noun.act,divorce
66509,66509,noun.event,time
66512,66512,noun.person,Erin
66513,66513,verb.communication,says
66517,66517,verb.perception,feels
66520,66520,noun.state,flushing
66522,66522,noun.feeling,relief
66525,66525,noun.act,emptying
66529,66529,verb.emotion,panic
66533,66533,noun.act,locking
66536,66537,noun.act,sealing shut
66539,66539,noun.person,Mom
66541,66541,noun.body,face
66542,66542,verb.stative,is
66546,66546,noun.person,Erin
66549,66549,verb.cognition,think
66553,66553,verb.motion,go
66556,66557,verb.emotion,cool down
66561,66561,verb.perception,sounds
66567,66567,noun.person,Erin
66570,66570,verb.communication,agree
66575,66575,verb.consumption,needs
66578,66578,verb.stative,are
66581,66581,noun.artifact,blanket
66584,66584,noun.animal,whale
66585,66585,noun.communication,songs
66589,66589,verb.emotion,needs
66590,66590,verb.stative,is
66592,66592,verb.stative,be
66595,66595,noun.object,bottom
66598,66598,noun.object,ocean
66600,66600,noun.animal,Fish
66603,66603,verb.possession,have
66604,66604,noun.group,families
66607,66607,noun.animal,babies
66608,66608,verb.body,hatch
66612,66612,noun.animal,eggs
66614,66614,verb.stative,are
66625,66626,verb.change,eaten up
66628,66628,noun.animal,predators
66633,66633,noun.attribute,nature
66640,66640,noun.group,pack
66644,66644,noun.person,Girls
66655,66655,noun.group,meetings
66660,66660,noun.time,moment
66662,66662,noun.person,girl
66663,66663,verb.cognition,considers
66664,66664,verb.motion,following
66667,66668,verb.cognition,finding out
66670,66670,noun.group,meeting
66671,66671,noun.location,place
66674,66674,verb.stative,’s
66679,66679,verb.motion,turning
66686,66686,noun.group,school
66688,66688,verb.possession,have
66690,66690,noun.state,peace
66698,66699,verb.emotion,feel like
66700,66701,verb.motion,going to
66703,66704,noun.state,war zone
66706,66706,noun.time,day
66710,66710,noun.person,students
66725,66725,verb.social,work
66728,66728,verb.cognition,thinks
66731,66731,noun.person,girls
66733,66733,verb.perception,see
66736,66736,verb.cognition,know
66738,66738,verb.stative,was
66746,66746,verb.cognition,know
66748,66748,verb.stative,was
66750,66750,noun.person,spy
66753,66753,verb.cognition,knows
66757,66757,noun.person,president
66759,66761,noun.location,Prescott High School
66763,66763,noun.person,Students
66766,66767,noun.group,Values Club
66771,66771,verb.cognition,judge
66773,66773,verb.communication,condemn
66783,66783,noun.person,girl
66784,66784,verb.cognition,thinks
66787,66787,verb.stative,’re
66789,66789,noun.person,hypocrites
66792,66792,verb.stative,keep
66793,66794,verb.communication,talking about
66796,66796,noun.artifact,rape
66797,66797,noun.cognition,culture
66805,66805,verb.stative,exist
66808,66808,verb.stative,is
66812,66812,noun.location,country
66818,66818,noun.person,Women
66819,66819,verb.stative,are
66822,66822,noun.person,victims
66824,66824,noun.group,Men
66825,66825,verb.stative,are
66829,66829,noun.animal,predators
66830,66830,verb.stative,waiting
66832,66832,verb.change,get
66836,66837,verb.possession,take advantage
66844,66844,noun.act,attitude
66845,66845,verb.social,empower
66846,66846,noun.person,women
66850,66850,noun.person,girls
66853,66853,noun.act,responsibility
66857,66858,noun.location,Nowhere Girls
66860,66860,verb.social,doing
66862,66862,verb.communication,jumping
66866,66866,noun.communication,bandwagon
66868,66868,verb.communication,blaming
66869,66869,noun.person,men
66873,66873,noun.state,problems
66878,66879,verb.cognition,believe in
66880,66880,noun.attribute,equality
66883,66884,verb.cognition,believe in
66885,66885,verb.contact,crushing
66887,66887,verb.communication,humiliating
66888,66888,noun.person,men
66891,66891,verb.communication,talk
66893,66893,noun.person,women
66895,66895,noun.attribute,solidarity
66903,66903,noun.cognition,kinds
66905,66905,noun.person,women
66910,66910,noun.cognition,place
66913,66913,noun.cognition,feminism
66915,66915,noun.person,girls
66920,66920,noun.person,conservatives
66923,66923,noun.person,Christians
66926,66926,noun.group,people
66928,66928,verb.stative,are
66934,66934,noun.person,women
66936,66936,verb.consumption,value
66937,66937,noun.group,family
66940,66940,verb.communication,call
66941,66941,noun.person,girls
66945,66945,noun.person,idiot
66948,66948,verb.communication,say
66950,66950,noun.person,girls
66952,66952,verb.communication,disagree
66955,66955,verb.stative,are
66963,66963,verb.communication,call
66966,66966,noun.person,feminist
66970,66970,verb.stative,conforming
66974,66974,verb.cognition,believe
66977,66977,verb.stative,is
66980,66980,noun.act,way
66982,66982,verb.stative,be
66985,66985,noun.person,woman
66989,66989,noun.person,girl
66990,66990,verb.cognition,knows
66992,66992,verb.stative,’s
66995,66995,noun.person,woman
67000,67000,verb.consumption,need
67002,67002,noun.communication,dogma
67005,67005,noun.communication,labels
67007,67007,verb.cognition,validate
67010,67010,noun.person,Sam
67011,67011,verb.stative,keeps
67012,67012,verb.communication,telling
67015,67016,noun.act,sex strike
67017,67017,verb.stative,is
67021,67021,noun.person,guys
67023,67024,noun.group,Prescott High
67029,67029,verb.communication,include
67030,67030,noun.person,guys
67033,67033,noun.group,school
67037,67037,verb.stative,is
67041,67041,verb.possession,has
67042,67042,noun.quantity,nothing
67044,67045,verb.emotion,feel guilty
67051,67051,verb.emotion,wanted
67053,67053,verb.social,do
67055,67056,noun.act,sex strike
67063,67064,noun.person,AMY REED
67069,67069,verb.social,help
67070,67070,verb.cognition,feeling
67080,67080,verb.communication,agree
67088,67088,noun.communication,manifesto
67092,67092,verb.possession,have
67094,67094,noun.act,responsibility
67102,67102,noun.attribute,solidarity
67106,67106,noun.quantity,room
67108,67108,noun.communication,dissent
67113,67113,noun.person,traitor
67115,67115,verb.perception,listening
67118,67118,noun.body,body
67124,67124,noun.person,boyfriend
67125,67125,verb.contact,puts
67127,67127,noun.body,mouth
67130,67130,noun.body,nipple
67137,67137,noun.communication,answer
67138,67138,verb.stative,is
67142,67142,verb.cognition,knows
67144,67144,verb.stative,is
67148,67148,noun.body,body
67151,67151,verb.cognition,responding
67155,67155,verb.stative,is
67160,67160,verb.perception,seeps
67163,67163,noun.location,air
67165,67165,verb.contact,wraps
67174,67174,verb.stative,is
67178,67178,noun.body,skin
67179,67179,verb.contact,touching
67182,67182,verb.stative,are
67186,67186,noun.body,flesh
67188,67188,noun.person,Sam
67189,67189,verb.cognition,suspects
67194,67194,verb.change,starting
67196,67196,verb.emotion,love
67202,67202,verb.cognition,planned
67204,67205,verb.motion,go to
67206,67206,noun.group,UCLA
67208,67208,noun.group,USC
