start_token,end_token,supersense_category,text
79641,79644,noun.group,Center for Constitutional Rights
79646,79646,verb.communication,observed
79649,79649,noun.act,studies
79651,79651,verb.cognition,confirm
79656,79656,verb.communication,saying
79663,79663,noun.time,years
79666,79666,verb.stative,is
79669,79669,noun.act,stop
79673,79673,noun.act,frisk
79674,79674,noun.cognition,patterns
79677,79677,verb.stative,is
79679,79679,noun.group,race
79682,79682,noun.act,crime
79686,79686,verb.motion,driving
79693,79693,noun.act,stop
79697,79697,noun.act,frisk
79698,79698,noun.act,operations
79699,79699,verb.stative,amount
79707,79707,noun.act,rituals
79709,79710,noun.person,young men
79712,79712,noun.attribute,color
79716,79716,verb.motion,raise
79718,79718,noun.body,arms
79720,79720,verb.contact,spread
79722,79722,noun.body,legs
79728,79728,verb.social,make
79731,79731,noun.act,move
79733,79733,noun.act,gesture
79736,79736,verb.possession,provide
79738,79738,noun.communication,excuse
79745,79745,noun.attribute,force
79749,79749,noun.time,days
79751,79752,noun.person,black men
79754,79754,verb.communication,expected
79756,79756,verb.motion,step
79759,79759,noun.artifact,sidewalk
79761,79761,verb.body,cast
79763,79763,noun.body,eyes
79768,79768,noun.person,woman
79769,79769,verb.motion,passed
79772,79773,noun.person,black men
79774,79774,verb.cognition,know
79776,79776,noun.communication,drill
79779,79779,verb.perception,see
79781,79781,noun.group,police
79782,79782,verb.motion,crossing
79784,79784,noun.artifact,street
79789,79789,verb.stative,is
79791,79791,noun.act,ritual
79793,79793,noun.attribute,dominance
79795,79795,noun.communication,submission
79796,79797,verb.creation,played out
79798,79798,noun.quantity,hundreds
79800,79800,noun.quantity,thousands
79802,79802,noun.event,times
79808,79808,verb.stative,is
79815,79815,noun.act,encounters
79817,79817,verb.stative,serve
79820,79820,noun.time,gateway
79823,79825,noun.group,criminal justice system
79828,79828,noun.group,NYPD
79829,79829,verb.social,made
79831,79831,noun.artifact,marijuana
79832,79832,noun.act,arrests
79840,79840,noun.person,men
79842,79842,noun.attribute,color
79846,79846,noun.communication,report
79847,79847,verb.communication,noted
79850,79850,noun.artifact,marijuana
79851,79851,noun.act,arrests
79852,79852,verb.possession,offer
79854,79855,noun.act,training opportunities
79858,79858,noun.person,rookie
79859,79859,noun.group,police
79862,79862,verb.social,practice
79865,79865,noun.person,kids
79867,79867,verb.possession,earning
79870,79870,noun.act,arrests
79871,79871,verb.stative,serve
79873,79873,noun.cognition,purpose
79879,79879,verb.stative,are
79883,79883,noun.attribute,way
79886,79891,noun.group,THE COLOR OF JUSTICE 171 NYPD
79893,79893,verb.possession,collect
79894,79894,noun.communication,fingerprints
79896,79896,noun.communication,photographs
79899,79899,noun.communication,information
79902,79902,noun.group,people
79905,79905,verb.stative,entered
79909,79909,noun.group,databases
79914,79914,noun.act,arrest
79916,79916,noun.state,marijuana
79917,79917,noun.act,possession
79919,79920,verb.change,show up
79923,79923,noun.communication,databases
79927,79927,noun.artifact,drug
79928,79928,noun.act,arrest
79931,79931,verb.communication,specifying
79933,79933,noun.Tops,substance
79936,79936,noun.state,charge
79940,79940,verb.communication,clarifying
79944,79944,noun.person,person
79946,79946,verb.social,convicted
79949,79949,noun.group,databases
79952,79952,verb.consumption,used
79954,79954,noun.person,police
79956,79956,noun.person,prosecutors
79962,79962,noun.person,employers
79964,79964,noun.location,housing
79965,79965,noun.person,officials
79969,79969,noun.communication,record
79972,79972,verb.social,haunt
79975,79975,noun.time,life
79980,79980,noun.group,people
79982,79982,verb.social,arrested
79984,79984,verb.social,jailed
79987,79987,noun.group,NYPD
79994,79994,noun.act,possession
79997,79997,noun.Tops,amounts
79999,79999,noun.artifact,marijuana
80002,80002,noun.person,blacks
80009,80009,verb.social,arrested
80013,80014,noun.location,Los Angeles
80016,80016,noun.attribute,mass
80017,80017,noun.act,stops
80022,80022,noun.person,men
80024,80024,noun.person,boys
80025,80025,verb.stative,resulted
80028,80028,verb.creation,creation
80031,80031,noun.communication,database
80032,80032,verb.stative,containing
80034,80034,noun.communication,names
80036,80036,noun.communication,addresses
80041,80041,noun.communication,information
80045,80045,noun.attribute,majority
80049,80049,noun.person,men
80053,80053,noun.location,city
80057,80057,verb.communication,justified
80059,80059,noun.communication,database
80062,80062,noun.cognition,tool
80064,80064,verb.social,tracking
80065,80065,noun.group,gang
80068,80068,noun.group,gang
80072,80072,noun.state,activity
80077,80077,noun.communication,criterion
80079,80079,noun.state,inclusion
80082,80082,noun.communication,database
80083,80083,verb.stative,is
80089,80089,verb.possession,Having
80091,80091,noun.person,relative
80093,80093,noun.person,friend
80096,80096,noun.group,gang
80098,80098,verb.body,wearing
80100,80100,noun.artifact,jeans
80101,80101,verb.stative,is
80104,80104,verb.social,put
80105,80105,noun.group,youth
80109,80109,noun.group,ACLU
80110,80110,verb.communication,calls
80113,80113,noun.communication,List
80116,80116,noun.location,Denver
80118,80118,verb.perception,displaying
80123,80123,noun.communication,list
80125,80125,noun.cognition,attributes
80127,80127,verb.cognition,including
80128,80128,noun.communication,slang
80131,80131,noun.artifact,clothing
80135,80135,noun.attribute,color
80138,80138,noun.artifact,pagers
80140,80140,noun.artifact,hairstyles
80143,80143,noun.artifact,jewelry
80145,80145,verb.possession,earns
80146,80146,noun.group,youth
80148,80148,noun.location,spot
80151,80152,noun.location,Denver Police
80154,80154,noun.group,gang
80155,80155,noun.communication,database
80160,80160,noun.person,citizen
80161,80161,noun.cognition,activism
80162,80162,verb.stative,led
80165,80165,noun.cognition,investigation
80168,80168,verb.communication,revealed
80175,80175,noun.group,people
80177,80177,noun.attribute,color
80181,80181,noun.location,city
80182,80182,verb.stative,were
80185,80185,noun.communication,list
80190,80190,noun.time,End
80193,80193,noun.time,Era
80195,80195,noun.communication,litigation
80197,80197,verb.emotion,swept
80199,80199,noun.group,nation
80202,80202,noun.time,1990s
80203,80203,verb.communication,challenging
80205,80205,noun.communication,profiling
80206,80206,noun.act,practices
80209,80209,verb.change,vanished
80212,80213,noun.communication,news stories
80215,80215,noun.group,people
80217,80217,verb.communication,stopped
80219,80219,verb.contact,searched
80222,80222,noun.act,way
80224,80224,noun.artifact,church
80226,80226,noun.act,work
80228,80228,noun.group,school
80230,80230,verb.change,faded
80233,80233,noun.time,evening
80234,80234,noun.communication,news
80237,80237,verb.stative,is
80241,80241,noun.state,problem
80244,80244,verb.cognition,solved
80248,80248,noun.cognition,experience
80251,80251,verb.cognition,stopped
80253,80253,verb.communication,interrogated
80256,80256,verb.possession,searched
80259,80259,noun.relation,basis
80261,80261,noun.group,race
80263,80263,verb.change,become
80268,80270,noun.person,NEW JIM CROW
80272,80272,verb.emotion,alienating
80275,80275,verb.change,demoralizing
80277,80277,noun.time,time
80279,80280,verb.motion,gone by
80283,80283,noun.communication,lawsuits
80285,80285,verb.change,disappeared
80292,80292,noun.event,case
80294,80294,noun.person,Alexander
80296,80296,noun.location,Sandoval
80298,80298,verb.cognition,decided
80303,80304,noun.group,Supreme Court
80305,80305,verb.change,eliminated
80309,80309,noun.artifact,avenue
80312,80312,verb.communication,challenging
80314,80314,noun.attribute,bias
80318,80318,noun.attribute,justice
80320,80320,noun.location,Sandoval
80321,80321,verb.stative,was
80326,80326,noun.attribute,face
80331,80331,noun.attribute,justice
80334,80334,verb.stative,was
80336,80336,noun.act,case
80337,80337,verb.communication,challenging
80339,80343,noun.group,Alabama Department of Public Safety
80345,80345,noun.act,decision
80347,80347,verb.social,administer
80348,80348,noun.location,state
80349,80349,noun.person,driver
80350,80351,noun.communication,’s license
80352,80352,noun.act,examinations
80355,80355,noun.communication,English
80358,80358,noun.person,plaintiffs
80359,80359,verb.communication,argued
80362,80362,noun.group,department
80364,80364,noun.communication,policy
80365,80365,verb.competition,violated
80366,80366,noun.communication,Title
80378,80378,noun.communication,regulations
80382,80382,noun.communication,policy
80383,80383,verb.stative,had
80385,80385,noun.phenomenon,effect
80387,80387,verb.social,subjecting
80390,80390,noun.communication,English
80391,80391,noun.person,speakers
80393,80393,noun.act,discrimination
80398,80398,noun.attribute,origin
80401,80402,noun.group,Supreme Court
80405,80405,verb.communication,reach
80407,80407,noun.communication,merits
80410,80410,noun.act,case
80412,80412,verb.communication,ruling
80416,80416,noun.person,plaintiffs
80417,80417,verb.possession,lacked
80420,80420,noun.attribute,right
80423,80423,verb.communication,file
80425,80425,noun.communication,lawsuit
80428,80428,verb.cognition,concluded
80430,80430,noun.communication,Title
80434,80434,verb.possession,provide
80438,80438,noun.attribute,right
80440,80440,noun.state,action
80444,80444,noun.person,citizens
80446,80447,noun.person,civil rights
80448,80448,noun.group,groups
80450,80450,verb.communication,meaning
80452,80452,noun.person,victims
80454,80454,noun.act,discrimination
80458,80458,verb.competition,sue
80461,80461,noun.communication,law
80465,80465,noun.act,decision
80467,80468,verb.change,wiped out
80470,80470,noun.communication,profiling
80471,80471,noun.act,litigation
80478,80478,noun.act,cases
80479,80479,verb.communication,alleging
80481,80481,noun.communication,profiling
80483,80483,noun.artifact,drug
80485,80486,noun.group,law enforcement
80488,80488,verb.motion,brought
80491,80491,noun.communication,Title
80503,80503,noun.communication,regulations
80505,80505,noun.communication,Title
80507,80507,verb.social,prohibits
80510,80510,noun.cognition,programs
80512,80512,noun.act,activities
80514,80514,verb.communication,discriminating
80517,80517,noun.relation,basis
80519,80519,noun.state,race
80523,80523,noun.communication,regulations
80524,80524,verb.consumption,employ
80528,80528,noun.event,impact
80529,80529,noun.cognition,test
80532,80532,noun.act,discrimination
80534,80534,verb.communication,meaning
80536,80536,noun.person,plaintiffs
80538,80538,verb.stative,prevail
80540,80540,noun.communication,claims
80542,80542,noun.state,race
80543,80543,noun.act,discrimination
80545,80545,verb.cognition,proving
80547,80547,noun.communication,intent
80551,80551,noun.communication,regulations
80556,80557,noun.group,law enforcement
80558,80558,noun.cognition,program
80560,80560,noun.act,activity
80561,80561,verb.stative,is
80565,80565,verb.stative,has
80569,80569,noun.phenomenon,impact
80573,80573,noun.phenomenon,impact
80577,80577,verb.communication,justified
80579,80580,noun.group,law enforcement
80581,80581,noun.state,necessity
80586,80587,noun.artifact,law enforcement
80588,80588,noun.group,agencies
80589,80589,verb.possession,receive
80591,80591,noun.possession,funding
80594,80594,noun.artifact,drug
80595,80595,noun.act,war
80599,80599,noun.artifact,drug
80600,80600,noun.act,war
80601,80601,noun.cognition,tactics
80605,80605,noun.communication,pretext
80606,80606,noun.act,stops
80608,80608,noun.communication,consent
80609,80609,noun.act,searches
80611,80611,verb.stative,have
80615,80615,noun.phenomenon,impact
80627,80627,noun.person,plaintiffs
80631,80631,verb.communication,argue
80635,80635,noun.cognition,tactics
80639,80639,verb.social,justified
80641,80642,noun.group,law enforcement
80643,80643,noun.state,necessity
80652,80652,noun.group,ACLU
80654,80655,noun.location,Northern California
80656,80656,verb.communication,hied
80658,80659,noun.act,class action
80660,80660,noun.act,lawsuit
80663,80665,noun.group,California Highway Patrol
80667,80667,noun.group,CHP
80670,80670,verb.communication,alleging
80673,80673,noun.artifact,highway
80674,80675,noun.artifact,drug interdiction
80676,80676,noun.cognition,program
80677,80677,verb.competition,violated
80678,80678,noun.communication,Title
80682,80684,noun.group,Civil Rights Act
80687,80687,verb.cognition,relied
80692,80692,noun.act,stops
80694,80694,noun.communication,consent
80695,80695,noun.act,searches
80698,80698,verb.consumption,employed
80701,80702,noun.person,African American
80705,80705,noun.person,motorists
80709,80709,noun.location,course
80712,80712,noun.act,litigation
80715,80715,noun.group,CHP
80716,80716,verb.creation,produced
80717,80717,noun.group,data
80719,80719,verb.communication,showed
80720,80721,noun.person,African Americans
80722,80722,verb.stative,were
80728,80728,noun.person,Latinos
80730,80730,noun.event,times
80736,80736,verb.motion,stopped
80738,80738,verb.contact,searched
80741,80741,noun.person,officers
80743,80743,verb.stative,were
80744,80744,noun.person,whites
80747,80747,noun.group,data
80749,80749,verb.communication,showed
80751,80751,noun.communication,consent
80752,80752,noun.act,searches
80753,80753,verb.stative,were
80759,80759,noun.relation,percentage
80763,80763,noun.act,searches
80764,80764,verb.stative,resulted
80767,80767,noun.act,discovery
80769,80769,noun.artifact,drugs
80772,80772,noun.artifact,contraband
80775,80775,noun.quantity,thousands
80777,80777,noun.person,black
80780,80780,noun.person,motorists
80782,80782,verb.perception,subjected
80785,80785,noun.act,interrogations
80787,80787,noun.act,searches
80790,80790,noun.act,seizures
80793,80793,noun.phenomenon,result
80796,80796,verb.social,committed
80799,80799,noun.group,traffic
80800,80800,noun.act,violation
80803,80803,noun.group,CHP
80804,80804,verb.social,entered
80807,80808,noun.communication,consent decree
80810,80811,verb.stative,provided for
80815,80815,noun.time,year
80816,80816,noun.time,moratorium
80818,80818,noun.communication,consent
80819,80819,noun.act,searches
80821,80821,noun.communication,pretext
80822,80822,noun.act,stops
