start_token,end_token,supersense_category,text
56476,56476,noun.person,Jordan
56477,56477,verb.communication,says
56484,56484,verb.stative,is
56487,56487,noun.communication,encouragement
56490,56491,verb.contact,looking for
56494,56494,verb.perception,glance
56497,56497,verb.cognition,waiting
56502,56502,noun.communication,information
56508,56508,verb.cognition,think
56513,56513,noun.communication,promises
56524,56524,noun.person,kids
56525,56526,verb.stative,go on
56533,56533,verb.contact,hauling
56536,56536,noun.artifact,jail
56541,56541,noun.body,chest
56542,56542,verb.change,tightens
56547,56547,verb.communication,suggested
56549,56549,verb.motion,trespass
56551,56551,noun.group,people
56553,56553,noun.quantity,yards
56555,56555,verb.cognition,pick
56557,56557,noun.food,pears
56563,56563,verb.communication,say
56569,56569,verb.emotion,want
56571,56571,verb.change,ruin
56573,56573,noun.feeling,mood
56581,56581,verb.communication,say
56583,56583,verb.change,becoming
56590,56590,verb.stative,quit
56592,56593,noun.food,fried chicken
56601,56601,verb.creation,doing
56603,56603,noun.person,hooligans
56605,56605,noun.group,Walmart
56609,56609,verb.body,laughs
56612,56612,noun.person,Hooligan
56615,56615,noun.attribute,goodery
56621,56621,verb.stative,need
56622,56622,noun.possession,supplies
56627,56627,noun.artifact,supplies
56630,56630,verb.possession,have
56634,56634,verb.communication,say
56636,56636,verb.social,trying
56642,56642,noun.person,Jordan
56646,56646,noun.communication,voices
56649,56649,noun.body,head
56651,56651,verb.social,doing
56652,56652,noun.act,cartwheels
56656,56656,verb.perception,having
56664,56664,noun.cognition,thoughts
56669,56670,noun.artifact,fluorescent lights
56671,56671,verb.communication,greet
56675,56675,verb.emotion,disorient
56679,56679,noun.artifact,store
56680,56680,verb.stative,is
56687,56687,noun.person,woman
56688,56688,verb.body,wearing
56690,56690,verb.perception,appears
56692,56692,verb.stative,be
56694,56694,noun.substance,flower
56695,56695,noun.artifact,pillowcase
56697,56697,noun.artifact,shorts
56704,56704,noun.person,guy
56707,56707,noun.artifact,sunglasses
56710,56710,noun.cognition,kind
56712,56712,verb.stative,are
56717,56717,noun.body,face
56721,56721,verb.consumption,need
56724,56725,noun.artifact,stuffed animals
56729,56729,verb.contact,carry
56732,56732,noun.person,Jordan
56733,56733,verb.communication,says
56736,56736,verb.motion,leads
56740,56740,noun.artifact,aisle
56743,56743,noun.location,right
56750,56750,verb.communication,say
56754,56754,verb.change,slow
56756,56756,noun.time,pace
56759,56759,noun.cognition,brain
56760,56760,verb.social,tries
56762,56763,verb.creation,come up
56766,56766,noun.communication,excuse
56772,56772,verb.social,abort
56774,56774,noun.act,mission
56779,56779,noun.animal,animals
56780,56780,noun.artifact,thing
56782,56782,verb.perception,Sounds
56801,56802,noun.animal,stuffed animals
56806,56806,verb.contact,carry
56811,56811,noun.time,midnight
56814,56814,noun.time,Tuesday
56815,56815,noun.time,morning
56821,56821,verb.consumption,need
56823,56823,noun.artifact,ladder
56834,56834,verb.communication,say
56838,56838,verb.creation,take
56841,56841,noun.substance,breath
56843,56843,verb.cognition,flash
56847,56847,noun.communication,smile
56850,56850,verb.stative,is
56858,56858,verb.stative,is
56863,56863,noun.person,Jordan
56864,56864,verb.body,smiles
56868,56868,noun.attribute,way
56870,56870,verb.change,makes
56872,56872,verb.cognition,feel
56882,56882,noun.attribute,weirdness
56885,56885,verb.possession,find
56886,56887,noun.animal,stuffed animals
56890,56890,noun.artifact,toy
56891,56891,noun.location,section
56895,56895,noun.animal,animals
56896,56896,verb.stative,are
56903,56903,verb.stative,are
56904,56904,noun.animal,ducks
56906,56906,noun.animal,chickens
56908,56909,noun.animal,teddy bears
56911,56911,noun.animal,tigers
56913,56913,noun.animal,birds
56915,56915,noun.animal,cows
56917,56917,noun.animal,zebras
56919,56919,noun.animal,squirrels
56921,56921,noun.animal,monkeys
56924,56924,verb.change,starts
56925,56925,verb.contact,grabbing
56927,56927,noun.quantity,pairs
56931,56931,verb.contact,cradles
56935,56935,noun.body,chest
56938,56939,verb.stative,looks like
56942,56942,noun.person,winner
56945,56946,noun.location,state fair
56948,56950,noun.artifact,water gun balloon
56951,56951,noun.event,race
56952,56952,noun.artifact,booth
56956,56956,verb.stative,are
56959,56959,noun.cognition,choices
56963,56963,verb.communication,says
56965,56965,verb.perception,looking
56969,56969,noun.animal,monkeys
56971,56971,noun.animal,zebras
56974,56974,noun.animal,tigers
56977,56977,noun.body,arms
56980,56980,verb.change,unloads
56984,56984,noun.artifact,cart
56987,56987,noun.communication,Yes
56991,56991,noun.person,Monkeys
56993,56993,noun.animal,zebras
56996,56996,noun.animal,tigers
56997,56997,verb.stative,are
57005,57005,verb.communication,say
57010,57010,noun.person,Jordan
57011,57011,verb.communication,nods
57014,57014,verb.contact,grab
57016,57016,noun.animal,birds
57018,57019,noun.animal,teddy bears
57021,57021,verb.contact,chuck
57025,57025,noun.artifact,cart
57030,57031,verb.motion,pick up
57033,57033,noun.animal,cows
57036,57036,verb.contact,bats
57040,57040,noun.artifact,floor
57043,57043,noun.communication,No
57047,57047,verb.communication,says
57055,57055,noun.animal,cows
57063,57063,verb.communication,say
57067,57067,verb.contact,pick
57071,57071,verb.contact,place
57076,57076,noun.artifact,shelf
57079,57079,noun.person,Jordan
57080,57080,verb.motion,leads
57085,57085,noun.artifact,aisle
57088,57088,verb.cognition,guess
57090,57090,verb.possession,have
57093,57093,noun.animal,animals
57098,57098,verb.cognition,know
57101,57101,verb.motion,jump
57105,57105,noun.artifact,cart
57107,57107,verb.contact,surf
57111,57111,noun.artifact,skateboard
57113,57113,verb.motion,coasting
57116,57116,noun.artifact,aisle
57119,57119,verb.motion,Stop
57121,57121,verb.motion,Ladder
57126,57126,verb.communication,says
57130,57130,verb.cognition,get
57134,57134,verb.creation,doing
57141,57141,noun.communication,shit
57145,57145,verb.communication,ignore
57158,57158,verb.motion,settle
57161,57161,noun.artifact,folding
57162,57163,noun.artifact,step stool
57166,57166,noun.quantity,dollars
57170,57170,verb.possession,pays
57175,57175,verb.possession,netted
57179,57179,noun.time,afternoon
57184,57184,verb.stative,been
57187,57187,noun.time,day
57190,57190,verb.communication,asks
57193,57193,verb.motion,drive
57197,57198,noun.location,Scottsdale Road
57200,57200,noun.location,Tempe
57209,57209,noun.attribute,silence
57214,57214,verb.emotion,hate
57220,57220,verb.communication,asks
57227,57227,verb.body,exhale
57236,57236,verb.cognition,know
57241,57242,verb.stative,hanging out
57244,57244,noun.time,day
57250,57250,verb.cognition,think
57253,57253,verb.emotion,feel
57261,57261,noun.person,mom
57268,57268,verb.social,babysitting
57273,57273,verb.contact,open
57275,57275,noun.body,mouth
57278,57278,noun.communication,words
57279,57280,verb.change,come out
57286,57286,verb.cognition,know
57289,57289,verb.cognition,respond
57302,57302,noun.communication,169
57304,57304,verb.stative,is
57308,57308,verb.cognition,wonder
57311,57311,verb.stative,is
57314,57314,noun.communication,sign
57320,57320,verb.stative,’s
57325,57325,verb.change,getting
57329,57329,verb.emotion,like
57334,57335,verb.motion,run away
57341,57341,verb.perception,watching
57343,57343,verb.motion,walk
57344,57344,verb.change,makes
57346,57346,verb.body,shiver
57349,57349,verb.stative,’s
57352,57352,verb.social,hang
57357,57357,noun.person,poet
57359,57359,verb.communication,says
57361,57361,noun.communication,shit
57363,57363,verb.change,makes
57365,57365,verb.body,laugh
57371,57371,verb.communication,ignore
57374,57374,noun.person,dude
57378,57378,verb.stative,spent
57381,57381,noun.time,day
57383,57383,verb.communication,asked
57387,57387,verb.emotion,hate
57394,57394,verb.communication,saying
57395,57395,noun.communication,no
57398,57398,verb.stative,is
57401,57401,noun.communication,sign
57405,57405,verb.communication,says
57414,57414,verb.communication,say
57417,57418,verb.communication,Shut up
57423,57424,verb.change,Shut up
57429,57429,verb.motion,up
57433,57434,verb.communication,Shut up
57438,57438,verb.communication,repeat
57444,57444,noun.state,point
57449,57450,verb.change,man up
57455,57455,verb.communication,asking
57459,57459,noun.communication,questions
57464,57464,verb.stative,’s
57466,57466,noun.time,midnight
57469,57469,verb.stative,’re
57472,57472,noun.artifact,car
57488,57488,noun.person,Jordan
57491,57491,verb.stative,’m
57494,57494,noun.person,babysitter
57497,57497,verb.stative,is
57502,57502,noun.communication,shit
57504,57504,noun.person,dude
57508,57508,noun.artifact,car
57509,57509,verb.change,goes
57515,57515,verb.motion,pass
57518,57518,noun.artifact,cabarets
57520,57520,verb.social,dot
57521,57522,noun.location,Scottsdale Road
57525,57525,noun.location,Scottsdale
57533,57534,verb.motion,head home
57538,57538,verb.communication,asks
57547,57547,noun.time,day
57551,57551,verb.motion,slow
57553,57553,noun.artifact,car
57557,57557,verb.stative,is
57561,57561,noun.artifact,streets
57562,57562,verb.stative,are
57568,57568,verb.motion,turn
57570,57570,verb.perception,glance
57575,57575,verb.motion,turns
57580,57580,verb.motion,pull
57583,57583,noun.artifact,road
57587,57588,noun.artifact,strip mall
57592,57592,noun.artifact,shops
57594,57594,verb.social,closed
57597,57597,noun.time,night
57600,57600,verb.motion,park
57604,57604,noun.event,time
57609,57610,noun.artifact,tattoo parlor
57621,57621,verb.communication,say
57632,57632,verb.stative,’re
57635,57635,verb.communication,asking
57639,57639,verb.emotion,hate
57643,57643,verb.stative,spent
57645,57645,noun.time,day
57648,57648,noun.body,ass
57651,57651,verb.emotion,like
57654,57654,noun.person,Jordan
57657,57657,verb.stative,’re
57661,57661,verb.change,make
57668,57668,verb.emotion,like
57674,57674,verb.contact,hang
57676,57676,noun.group,people
57679,57679,verb.cognition,wanna
57680,57680,verb.contact,hang
57690,57690,verb.stative,be
57695,57695,noun.substance,shit
57697,57697,verb.body,act
57706,57706,verb.motion,take
57712,57712,verb.change,shut
57721,57721,verb.perception,looks
57725,57725,noun.body,lap
57728,57728,noun.body,profile
57732,57732,noun.phenomenon,moonlight
57734,57734,verb.stative,is
57744,57744,verb.change,break
57750,57750,verb.emotion,want
57752,57752,verb.change,break
57757,57757,verb.emotion,want
57760,57760,verb.possession,have
57763,57763,noun.state,shell
57767,57767,verb.perception,glances
57773,57773,noun.time,moment
57775,57775,verb.perception,looking
57778,57778,noun.artifact,window
57789,57789,verb.communication,says
57797,57797,verb.body,smiles
57800,57800,verb.motion,turning
57802,57802,noun.location,way
57809,57809,verb.stative,stop
57813,57813,noun.communication,questions
57816,57816,verb.cognition,know
57817,57818,noun.location,Papago Park
57822,57822,noun.communication,Yes
57829,57829,verb.communication,say
57833,57833,verb.contact,shake
57835,57835,noun.body,shoulder
57837,57837,verb.contact,muss
57839,57839,noun.body,hair
57844,57844,verb.change,makes
57846,57846,verb.change,fix
57854,57854,verb.motion,pull
57858,57858,noun.artifact,road
57870,57870,verb.communication,text
57872,57872,noun.person,mom
57876,57876,verb.communication,says
57880,57880,verb.motion,enter
57881,57882,noun.location,Papago Park
57885,57885,noun.location,north
57888,57888,verb.communication,tells
57891,57891,verb.stative,keep
57892,57892,verb.motion,going
57902,57902,verb.communication,say
57910,57910,verb.social,got
57915,57915,noun.time,night
57918,57918,verb.social,met
57923,57923,verb.communication,text
57926,57927,verb.motion,stayed out
57929,57929,noun.time,night
57934,57934,verb.stative,stayed
57937,57937,noun.time,night
57942,57942,verb.social,doing
57951,57951,verb.communication,ask
57954,57954,verb.possession,takes
57957,57957,noun.time,moment
57959,57959,verb.cognition,realize
57962,57962,verb.change,changed
57964,57964,noun.communication,subject
57971,57972,verb.motion,going to
57974,57974,noun.artifact,zoo
57984,57984,verb.communication,say
57993,57993,verb.communication,answer
57995,57995,noun.communication,question
58005,58005,verb.perception,see
58007,58007,noun.communication,sign
58010,58010,verb.motion,turn
58013,58013,verb.motion,pull
58017,58018,noun.location,parking lot
58021,58022,verb.contact,turn off
58024,58024,noun.artifact,ignition
58027,58027,noun.artifact,truck
58028,58028,verb.motion,moans
58031,58031,noun.event,halt
58034,58034,verb.communication,Text
58036,58036,noun.person,mom
58040,58040,verb.communication,say
58044,58044,noun.person,Geez
58048,58048,noun.cognition,mystery
58052,58052,verb.communication,says
58055,58056,verb.contact,pulls out
58058,58058,noun.artifact,phone
58060,58060,verb.perception,looks
58065,58065,verb.contact,puts
58071,58071,verb.stative,am
58073,58073,verb.communication,kidding
58077,58077,verb.stative,were
58082,58082,noun.feeling,moods
58085,58085,verb.emotion,cares
58090,58090,verb.communication,texting
58095,58096,verb.body,passed out
58101,58101,verb.perception,hear
58110,58110,verb.communication,say
58115,58115,verb.communication,say
58119,58119,verb.contact,open
58121,58121,noun.artifact,doors
58124,58124,noun.artifact,streetlights
58125,58125,verb.perception,shine
58131,58131,noun.cognition,fact
58136,58136,noun.time,a.m.
58138,58138,noun.phenomenon,heat
58139,58139,verb.motion,radiates
58142,58142,noun.substance,asphalt
58145,58145,verb.perception,feels
58150,58150,verb.motion,walked
58153,58153,noun.artifact,sauna
58156,58157,verb.contact,pull out
58159,58160,noun.artifact,cell phone
58162,58163,verb.contact,turn on
58165,58166,noun.artifact,flashlight app
58170,58170,verb.motion,walk
58174,58174,noun.artifact,entrance
58177,58177,verb.stative,hold
58179,58180,noun.artifact,step stool
58182,58182,noun.person,Jordan
58183,58183,verb.possession,has
58185,58185,noun.artifact,bag
58188,58189,noun.animal,stuffed animals
58192,58192,verb.communication,admit
58194,58194,verb.stative,’s
58198,58198,verb.stative,be
58201,58201,noun.group,people
58206,58206,verb.cognition,guess
58210,58210,verb.communication,wondering
58214,58214,verb.social,doing
58218,58218,noun.animal,animals
58222,58222,verb.communication,whispers
58227,58227,verb.stative,are
58232,58232,verb.communication,nod
58235,58235,verb.contact,places
58237,58237,noun.artifact,flashlight
58240,58240,noun.body,face
58244,58244,verb.perception,looks
58248,58248,verb.body,laugh
58252,58252,noun.communication,tradition
58253,58253,verb.communication,states
58257,58257,verb.communication,says
58262,58263,verb.communication,breaks into
58264,58264,noun.communication,laughter
58269,58269,verb.possession,Got
58270,58270,noun.quantity,nothing
58273,58273,verb.stative,are
58278,58278,noun.artifact,zoo
58279,58279,verb.stative,is
58282,58282,noun.location,place
58284,58285,verb.perception,look at
58286,58286,noun.animal,monkeys
58288,58288,verb.consumption,drinking
58291,58291,noun.food,grape
58292,58292,noun.substance,slush
58295,58295,verb.stative,is
58299,58299,noun.artifact,jail
58304,58304,noun.animal,monkeys
58310,58310,noun.animal,animals
58313,58313,noun.Tops,act
58318,58318,noun.act,goodery
58319,58319,verb.stative,is
58326,58326,verb.motion,stroll
58329,58329,noun.artifact,entrance
58335,58335,noun.artifact,arch
58337,58337,verb.motion,walk
