start_token,end_token,supersense_category,text
58965,58966,verb.body,put on
58968,58968,noun.artifact,brakes
58970,58970,noun.person,Federico
58971,58971,verb.motion,sweeps
58974,58974,noun.artifact,room
58978,58978,noun.event,times
58981,58981,verb.communication,told
58993,58993,noun.relation,part
59001,59002,verb.social,work on
59003,59003,noun.artifact,floor
59007,59007,noun.artifact,wheelchair
59008,59008,noun.act,transfers
59019,59019,verb.social,do
59027,59027,verb.communication,ask
59030,59030,verb.stative,’m
59042,59042,verb.cognition,knows
59047,59047,verb.change,make
59049,59049,verb.emotion,feel
59057,59057,noun.person,Cody
59060,59061,verb.contact,shut up
59063,59064,verb.motion,get to
59065,59065,noun.act,work
59067,59067,verb.contact,Pull
59069,59069,noun.artifact,chair
59075,59075,verb.contact,lock
59077,59077,noun.artifact,wheels
59079,59079,noun.event,time
59082,59082,noun.body,hand
59085,59085,noun.artifact,chair
59086,59086,noun.artifact,frame
59092,59092,noun.artifact,floor
59094,59094,verb.cognition,Remember
59100,59100,noun.body,head
59101,59101,verb.motion,goes
59106,59106,noun.body,ass
59107,59107,verb.motion,goes
59120,59120,verb.social,try
59126,59126,noun.location,way
59131,59131,verb.social,Work
59135,59135,noun.time,minutes
59137,59137,noun.artifact,Floor
59139,59139,noun.artifact,chair
59141,59141,noun.artifact,Chair
59143,59143,noun.artifact,floor
59147,59147,verb.communication,says
59150,59150,verb.stative,quit
59153,59153,noun.body,arms
59154,59154,verb.stative,are
59164,59164,noun.person,man
59167,59167,verb.consumption,need
59169,59169,noun.act,exercise
59172,59173,verb.emotion,feel like
59175,59175,noun.person,smoker
59179,59179,noun.substance,air
59180,59180,noun.attribute,quality
59181,59181,noun.time,day
59183,59183,noun.location,Beijing
59187,59187,verb.cognition,hear
59191,59191,noun.time,day
59193,59193,noun.location,Beijing
59197,59197,verb.motion,get
59202,59202,verb.stative,be
59205,59206,verb.body,work out
59208,59208,noun.body,lungs
59212,59212,noun.artifact,hospital
59219,59220,verb.stative,went to
59221,59221,noun.group,school
59226,59226,noun.person,PTs
59229,59229,noun.person,Mandy
59234,59234,verb.cognition,figured
59237,59237,verb.emotion,appreciate
59241,59242,verb.social,made sure
59247,59247,verb.social,work
59254,59254,verb.cognition,take
59255,59255,noun.substance,shit
59262,59262,noun.artifact,match
59263,59263,verb.creation,made
59265,59265,noun.location,heaven
59270,59270,verb.communication,saying
59272,59272,verb.possession,give
59274,59274,noun.communication,shit
59288,59288,verb.emotion,deserve
59291,59291,noun.person,Federico
59292,59292,verb.communication,tsks
59294,59294,verb.perception,Listen
59301,59301,noun.communication,thanks
59303,59303,verb.possession,get
59307,59307,noun.attribute,amount
59310,59310,noun.act,work
59313,59313,verb.social,invested
59318,59318,noun.person,Dude
59322,59322,verb.social,doing
59324,59324,noun.act,work
59332,59332,noun.event,grumbling
59335,59335,verb.cognition,think
59340,59340,verb.emotion,miss
59342,59342,noun.person,guy
59346,59347,noun.person,Lunch Carolyn
59348,59349,verb.motion,comes in
59350,59350,verb.body,dressed
59352,59352,noun.animal,zebra
59355,59355,noun.artifact,scrubs
59364,59364,verb.motion,cross
59366,59366,noun.body,eyes
59370,59370,verb.cognition,thought
59373,59373,verb.emotion,distract
59377,59378,verb.social,take out
59380,59380,noun.person,Foley
59384,59384,verb.emotion,want
59386,59386,verb.change,removed
59391,59391,verb.communication,nod
59396,59396,verb.stative,been
59400,59400,noun.person,Foley
59401,59401,noun.artifact,catheter
59403,59403,verb.stative,resided
59406,59406,noun.body,penis
59409,59409,verb.consumption,draining
59410,59410,noun.substance,urine
59413,59413,noun.artifact,bag
59416,59416,noun.artifact,bed
59420,59420,noun.communication,SCI
59423,59423,noun.act,things
59425,59425,verb.change,happen
59428,59428,noun.body,bladder
59433,59433,verb.change,empty
59446,59446,verb.emotion,want
59453,59453,verb.communication,picture
59459,59459,noun.time,date
59469,59469,verb.cognition,know
59472,59472,verb.motion,go
59479,59479,verb.cognition,remind
59485,59485,noun.act,workup
59488,59488,noun.person,doctors
59489,59489,verb.cognition,concluded
59491,59491,noun.body,bladder
59492,59492,verb.stative,is
59495,59495,noun.cognition,kind
59502,59502,verb.communication,encourage
59505,59505,verb.change,empty
59507,59507,noun.event,times
59509,59509,noun.time,day
59514,59514,verb.stative,be
59518,59518,verb.stative,means
59523,59523,verb.contact,insert
59525,59525,noun.artifact,tube
59528,59528,noun.artifact,joystick
59541,59541,verb.consumption,use
59543,59544,noun.artifact,toilet 327
59547,59547,verb.body,wearing
59549,59549,noun.substance,piss
59550,59550,noun.artifact,bag
59553,59553,noun.body,leg
59562,59562,verb.communication,give
59565,59565,noun.act,try
59567,59567,noun.person,Carolyn
59568,59568,verb.contact,extracts
59570,59570,noun.person,Foley
59577,59577,verb.emotion,hurt
59580,59580,noun.body,urethra
59582,59582,verb.perception,feel
59587,59587,verb.stative,ca
59594,59594,noun.state,pain
59599,59599,noun.act,process
59602,59602,verb.emotion,embarrassed
59613,59613,noun.state,health
59615,59616,noun.person,care professionals
59617,59617,verb.communication,poking
59619,59619,verb.contact,prodding
59621,59621,verb.contact,manipulating
59625,59625,verb.cognition,studying
59632,59632,noun.relation,parts
59642,59642,verb.emotion,turned
59655,59655,verb.cognition,know
59657,59657,verb.perception,looking
59662,59662,verb.stative,be
59665,59665,noun.person,Carolyn
59666,59666,verb.possession,gives
59667,59667,noun.quantity,nothing
59675,59675,verb.perception,show
59683,59683,noun.cognition,routine
59689,59689,verb.body,wash
59691,59691,noun.body,hands
59694,59694,verb.contact,touch
59700,59700,noun.communication,advice
59709,59709,verb.stative,'s
59713,59713,noun.communication,thing
59715,59715,verb.emotion,want
59716,59716,verb.stative,is
59718,59718,noun.state,infection
59724,59724,verb.stative,is
59737,59737,verb.perception,demonstrates
59739,59739,noun.act,catheterization
59745,59745,verb.cognition,Learn
59749,59749,verb.cognition,understand
59753,59753,noun.act,ways
59755,59755,noun.time,life
59757,59757,verb.change,changed
59762,59762,verb.motion,swinging
59764,59764,noun.communication,denial
59766,59766,noun.communication,acceptance
59771,59771,verb.change,comes
59777,59777,noun.event,incident
59780,59780,verb.cognition,knew
59784,59784,noun.group,SCI
59787,59787,verb.perception,watched
59788,59788,noun.communication,Superman
59789,59789,noun.communication,movies
59792,59792,verb.stative,was
59794,59794,noun.person,kid
59797,59797,verb.perception,heard
59799,59799,noun.person,guy
59801,59801,verb.creation,played
59803,59804,verb.contact,fell off
59806,59806,noun.animal,horse
59811,59812,verb.motion,go flying
59820,59822,noun.group,Dana Reeve Foundation
59823,59823,verb.stative,is
59825,59825,noun.communication,font
59827,59827,noun.communication,information
59835,59835,noun.possession,funding
59836,59836,noun.group,stream
59838,59838,noun.group,nonprofits
59840,59840,verb.possession,provide
59841,59841,noun.act,services
59843,59843,noun.group,people
59848,59849,noun.communication,thank you
59851,59851,noun.person,Superman
59856,59856,noun.act,sacrifice
59860,59860,verb.cognition,learned
59865,59865,noun.artifact,foundation
59867,59867,noun.communication,website
59879,59879,verb.possession,offer
59880,59880,verb.stative,is
59883,59883,noun.possession,resources
59887,59887,noun.Tops,knowledge
59890,59890,verb.stative,’m
59897,59897,noun.group,people
59899,59899,noun.event,injuries
59905,59905,verb.change,risen
59907,59907,noun.communication,denial
59911,59911,noun.cognition,acceptance
59917,59917,verb.cognition,proving
59919,59919,noun.cognition,wisdom
59921,59922,noun.body,spinal cord
59923,59923,noun.event,injury
59927,59927,verb.stative,was
59928,59928,noun.person,Ronnie
59930,59930,verb.communication,introduced
59935,59935,noun.person,Ronnie
59937,59937,verb.motion,brought
59940,59940,noun.artifact,laptop
59942,59942,verb.communication,investigate
59947,59947,verb.possession,pawned
59951,59951,noun.cognition,things
59952,59952,verb.change,began
59954,59954,verb.motion,cartwheel
59957,59957,noun.attribute,control
59960,59960,verb.communication,asked
59965,59965,verb.consumption,need
59967,59967,noun.artifact,laptop
59969,59969,noun.group,school
59972,59972,verb.communication,said
59975,59975,verb.emotion,worry
59978,59978,noun.person,dad
59980,59980,verb.possession,get
59985,59985,verb.communication,Wonder
59989,59989,verb.change,get
59992,59992,verb.cognition,Wonder
59995,59995,verb.cognition,knows
59997,59997,verb.change,happened
60003,60003,verb.communication,Wonder
60006,60006,verb.cognition,knows
60008,60008,verb.change,happened
60015,60015,noun.time,Time
60017,60017,verb.cognition,check
60024,60024,noun.artifact,hospital
60025,60025,noun.artifact,home
60028,60028,noun.location,home
60030,60030,noun.time,months
60032,60032,noun.person,Ronnie
60033,60034,verb.motion,comes in
60037,60037,noun.artifact,clothes
60039,60039,verb.possession,Got
60043,60043,noun.person,mom
60047,60047,verb.stative,be
60053,60053,verb.communication,sign
60060,60060,verb.contact,brought
60074,60074,noun.location,end
60077,60077,noun.communication,sentence
60080,60080,noun.person,Ronnie
60081,60081,verb.motion,moves
60084,60084,verb.perception,looks
60089,60089,noun.body,eyes
60091,60091,noun.body,Eyes
60093,60093,noun.attribute,shade
60100,60100,noun.artifact,contacts
60105,60105,noun.artifact,urn
60110,60110,noun.person,Ronnie
60111,60111,verb.change,changes
60112,60112,noun.body,eye
60113,60113,noun.attribute,color
60117,60117,verb.body,grins
60122,60122,verb.change,make
60124,60124,verb.perception,look
60130,60130,verb.cognition,think
60134,60134,verb.change,grows
60140,60140,verb.cognition,guess
60143,60143,verb.social,releasing
60147,60147,noun.person,brother
60149,60149,noun.act,detention
60152,60152,noun.person,mom
60155,60156,verb.social,take care
60159,60159,noun.act,paperwork
60165,60165,verb.social,help
60167,60167,verb.body,get
60168,60168,verb.body,dressed
60170,60170,noun.person,Cory
60172,60172,noun.person,Man
60186,60187,verb.cognition,thought about
60191,60191,noun.person,Jesus
60195,60195,verb.stative,been
60200,60200,noun.person,Mom
60204,60204,verb.emotion,deserves
60208,60208,verb.emotion,worry
60212,60212,noun.location,Hospitals
60214,60214,noun.artifact,Lockup
60216,60216,noun.communication,Paperwork
60221,60221,noun.act,job
60226,60226,verb.social,trying
60228,60228,verb.stative,keep
60229,60229,noun.person,Cory
60231,60231,noun.artifact,school
60237,60238,noun.artifact,liquor cabinet
60241,60241,noun.person,Mom
60245,60245,verb.consumption,need
60247,60247,noun.act,help
60255,60255,noun.act,way
60257,60257,verb.social,help
60261,60261,noun.time,moment
60266,60266,verb.change,get
60269,60269,verb.cognition,check
60273,60273,noun.artifact,facility
60276,60276,verb.stative,is
60278,60278,noun.time,time
60282,60282,verb.change,get
60287,60287,verb.stative,are
60288,60288,noun.person,experts
60296,60296,noun.person,Vince
60297,60297,verb.motion,dropped
60299,60299,noun.artifact,car
60302,60302,noun.person,Leon
60303,60303,verb.communication,says
60306,60306,verb.change,have
60308,60308,verb.change,finished
60313,60313,noun.time,weeks
60317,60317,verb.stative,be
60320,60320,noun.artifact,road
60324,60324,noun.time,time
60328,60328,noun.artifact,road
60330,60330,noun.location,Freedom
60333,60333,noun.attribute,measure
60335,60335,noun.state,independence
60340,60340,noun.person,Ronnie
60345,60345,verb.cognition,know
60349,60349,verb.possession,pay
60356,60356,verb.emotion,worry
60361,60361,verb.stative,be
60369,60370,verb.cognition,looking into
60371,60371,noun.possession,grants
60376,60376,verb.social,fails
60380,60380,verb.motion,crowd
60387,60387,verb.communication,mentioned
60391,60391,noun.person,angel
60401,60401,noun.person,angel
60406,60406,verb.communication,told
60413,60413,verb.emotion,love
60420,60420,noun.time,day
60422,60422,verb.contact,Kiss
60429,60429,noun.person,angel
60430,60430,verb.contact,kisses
60434,60434,verb.body,possessed
60439,60439,noun.time,Time
60441,60441,verb.stative,’m
60446,60446,noun.artifact,hospital
60447,60447,noun.artifact,gown
60450,60450,verb.body,dressed
60452,60452,noun.person,Mom
60453,60453,verb.motion,hustles
60456,60456,noun.feeling,worry
60460,60460,noun.body,face
60470,60470,noun.person,Cory
60473,60473,noun.person,Ronnie
60474,60474,verb.communication,excuses
60479,60479,noun.communication,conversation
60481,60481,verb.change,remain
60484,60484,noun.person,Mom
60485,60485,verb.stative,waits
60489,60489,verb.motion,go
60492,60492,verb.communication,says
60495,60495,verb.stative,'s
60501,60502,noun.cognition,supervision program
60504,60504,verb.cognition,meaning
60508,60508,verb.body,wear
60510,60511,noun.artifact,monitoring device
60513,60513,verb.communication,submit
60516,60517,noun.artifact,drug tests
60520,60520,verb.communication,qualify
60525,60525,verb.stative,reside
60528,60528,noun.location,range
60530,60530,verb.stative,attend
60531,60531,noun.group,school
60534,60535,noun.artifact,detention center
60541,60541,noun.group,community
60542,60542,noun.act,service
60543,60543,noun.object,requirement
60547,60547,verb.perception,looks
60550,60550,verb.stative,’re
60553,60553,noun.location,Kansas
60560,60560,noun.time,future
60565,60565,verb.cognition,know
60567,60567,noun.person,Cody
60569,60569,noun.person,Cory
60577,60577,verb.emotion,hoped
60579,60579,noun.cognition,experience
60581,60581,verb.change,make
60583,60583,verb.emotion,appreciate
60586,60586,verb.possession,has
60590,60590,verb.cognition,think
60593,60593,verb.change,made
60599,60599,noun.artifact,lockup
60601,60601,verb.social,do
60605,60605,noun.person,kid
60608,60608,verb.possession,Give
60610,60610,noun.time,time
60612,60612,noun.person,Mom
60616,60617,verb.motion,come around
60621,60621,verb.emotion,hope
60631,60631,noun.location,Home
60634,60635,noun.artifact,ankle bracelet
60638,60638,verb.communication,asked
60641,60641,verb.emotion,wanted
60643,60643,verb.social,visit
60648,60648,verb.communication,said
60655,60655,verb.social,see
60662,60662,verb.communication,admit
60668,60668,noun.state,exterior
60671,60671,verb.stative,’s
60673,60673,noun.person,child
60677,60677,noun.cognition,idea
60680,60680,noun.state,disability
60681,60681,verb.stative,is
60686,60686,verb.possession,accept
60690,60690,noun.body,eyes
60695,60695,verb.stative,been
60704,60704,verb.stative,is
60710,60710,noun.cognition,sense
60713,60713,verb.cognition,guess
60722,60723,verb.creation,put up
60728,60728,verb.stative,’d
60744,60744,noun.state,life
60747,60748,verb.stative,go on
60757,60757,verb.social,do
60758,60758,verb.stative,is
60759,60759,verb.social,support
60763,60763,verb.communication,let
60765,60765,verb.cognition,know
60767,60767,verb.emotion,love
