start_token,end_token,supersense_category,text
56748,56748,verb.motion,brought
56750,56750,noun.act,grades
56757,56757,noun.artifact,stoplight
56762,56762,noun.person,Tony
56763,56763,verb.stative,keeps
56765,56765,noun.body,eyes
56773,56773,verb.communication,avoid
56774,56774,verb.perception,seeing
56776,56776,verb.communication,cry
56784,56784,verb.emotion,worry
56798,56799,noun.person,Clay Jensen
56800,56800,noun.communication,gossip
56801,56801,noun.time,moments
56804,56805,verb.communication,found out
56811,56811,verb.stative,be
56814,56814,noun.group,party
56818,56819,noun.person,Clay Jensen
56822,56822,noun.group,party
56828,56828,verb.cognition,study
56831,56831,noun.time,weekends
56837,56837,noun.act,classes
56841,56841,verb.social,tested
56843,56843,noun.time,Monday
56849,56849,noun.act,fault
56853,56853,verb.stative,was
56857,56857,noun.cognition,thought
56863,56863,noun.group,people
56867,56868,verb.communication,talking about
56875,56876,verb.cognition,figure out
56880,56880,verb.perception,saw
56883,56883,noun.group,parties
56889,56889,verb.possession,had
56891,56891,noun.cognition,sorts
56893,56893,noun.communication,theories
56896,56896,verb.cognition,guess
56906,56906,verb.stative,were
56909,56909,verb.possession,Give
56914,56916,noun.person,204 JAY ASHER
56922,56922,verb.cognition,know
56925,56925,noun.person,Tyler
56931,56932,verb.motion,peep through
56936,56936,noun.artifact,story
56937,56937,noun.artifact,window
56939,56940,verb.motion,sneaking out
56943,56943,noun.artifact,bedroom
56944,56944,verb.stative,was
56948,56948,verb.social,do
56952,56952,noun.time,night
56966,56966,noun.act,conclusions
56970,56971,verb.motion,snuck out
56974,56974,noun.artifact,house
56978,56978,noun.time,night
56983,56983,noun.communication,Okay
56986,56986,noun.event,times
56991,56991,noun.person,Tops
57000,57000,verb.cognition,know
57002,57002,noun.group,party
57005,57006,verb.communication,talking about
57012,57012,noun.object,star
57015,57015,noun.artifact,map
57022,57023,noun.person,red star
57025,57025,verb.possession,fdled
57030,57030,noun.quantity,Five
57033,57033,noun.substance,Cottonwood
57040,57040,verb.motion,going
57047,57047,verb.cognition,know
57053,57053,verb.cognition,know
57057,57058,verb.stative,fit in
57063,57063,verb.stative,have
57065,57065,verb.stative,wait
57068,57068,noun.communication,name
57069,57070,verb.change,pops up
57072,57072,verb.perception,hear
57078,57078,verb.communication,tell
57081,57081,verb.cognition,hear
57085,57085,verb.communication,tell
57088,57088,noun.time,night
57091,57091,verb.cognition,decided
57093,57093,verb.motion,walking
57096,57096,noun.group,party
57098,57098,verb.stative,be
57101,57101,noun.act,Relaxing
57104,57104,verb.perception,had
57108,57108,noun.phenomenon,rain
57110,57110,noun.time,week
57114,57114,verb.cognition,remember
57116,57116,noun.object,clouds
57119,57119,verb.contact,hanging
57125,57125,noun.phenomenon,air
57126,57126,verb.stative,was
57130,57130,noun.event,time
57131,57132,noun.time,of night
57139,57139,noun.cognition,type
57141,57141,noun.phenomenon,weather
57148,57148,noun.cognition,magic
57151,57151,verb.stative,’s
57154,57154,verb.motion,Walking
57157,57157,noun.artifact,houses
57160,57160,noun.act,way
57163,57163,noun.group,party
57166,57166,verb.cognition,felt
57168,57168,noun.cognition,life
57169,57169,verb.emotion,held
57172,57172,noun.cognition,possibilities
57175,57175,noun.state,possibilities
57184,57185,noun.time,long time
57188,57188,verb.emotion,felt
57189,57189,noun.feeling,hope
57195,57195,verb.motion,forced
57200,57200,noun.artifact,house
57204,57204,noun.group,party
57207,57207,verb.stative,was
57213,57213,verb.change,happen
57222,57222,noun.person,Hope
57227,57227,verb.cognition,guess
57229,57229,verb.cognition,misread
57230,57230,noun.cognition,things
57237,57237,verb.cognition,Knowing
57239,57239,verb.change,happened
57241,57241,noun.person,Hannah
57249,57249,verb.motion,gone
57254,57254,verb.change,changed
57257,57257,verb.stative,was
57260,57260,noun.attribute,calm
57263,57263,noun.phenomenon,storm
57268,57268,noun.communication,Yes
57273,57273,noun.event,outcome
57274,57274,verb.change,stayed
57279,57279,verb.body,wore
57282,57282,noun.artifact,skirt
57287,57287,noun.artifact,pullover
57292,57292,noun.act,way
57296,57296,verb.social,took
57300,57301,noun.artifact,block detour
57305,57305,noun.artifact,house
57310,57310,verb.stative,lived
57315,57315,verb.motion,moved
57317,57317,noun.location,town
57326,57326,noun.location,side
57330,57330,noun.artifact,tape
57333,57334,noun.artifact,porch light
57335,57335,verb.stative,was
57341,57341,noun.artifact,garage
57344,57344,noun.artifact,car
57346,57346,noun.artifact,engine
57348,57348,verb.motion,running
57352,57353,noun.artifact,garage door
57354,57354,verb.stative,was
57355,57355,verb.contact,shut
57363,57363,verb.cognition,knows
57369,57369,verb.cognition,know
57374,57374,verb.stative,lived
57377,57377,noun.person,man
57380,57380,noun.event,accident
57383,57383,noun.person,man
57385,57385,noun.artifact,car
57386,57386,verb.contact,killed
57388,57388,noun.person,student
57391,57391,noun.group,school
57394,57394,verb.motion,stopped
57395,57395,verb.motion,walking
57400,57400,verb.perception,seemed
57403,57403,noun.time,minutes
57406,57406,verb.perception,watched
57409,57409,noun.artifact,sidewalk
57414,57414,noun.group,family
57417,57417,noun.artifact,house
57420,57420,verb.perception,had
57422,57422,noun.cognition,idea
57425,57425,verb.stative,were
57429,57429,verb.stative,were
57434,57434,noun.cognition,lives
57435,57435,verb.stative,were
57439,57440,noun.artifact,garage door
57441,57441,verb.change,began
57443,57443,verb.motion,lift
57448,57448,noun.attribute,glow
57452,57452,noun.artifact,taillights
57455,57455,noun.location,silhouette
57458,57458,noun.person,man
57459,57459,verb.motion,pushed
57462,57462,noun.artifact,door
57469,57470,verb.motion,got in
57472,57472,noun.artifact,car
57474,57474,verb.motion,backed
57478,57478,noun.artifact,driveway
57481,57482,verb.motion,drove off
57489,57489,verb.motion,stop
57496,57496,verb.communication,ask
57500,57500,verb.contact,standing
57502,57502,verb.perception,staring
57505,57505,noun.artifact,house
57510,57510,verb.cognition,know
57514,57514,verb.cognition,thought
57517,57517,verb.cognition,waiting
57521,57521,verb.motion,back
57525,57525,noun.artifact,driveway
57527,57527,verb.motion,continuing
57531,57531,noun.location,way
57534,57535,noun.person,JAY ASHER
57539,57539,noun.communication,reason
57542,57542,verb.perception,felt
57546,57546,noun.group,people
57553,57553,noun.artifact,house
57557,57558,verb.motion,drove away
57561,57561,noun.cognition,idea
57564,57564,noun.relation,link
57569,57569,noun.person,girl
57572,57572,noun.artifact,sidewalk
57577,57577,noun.motive,reason
57581,57581,noun.time,moment
57584,57584,noun.substance,air
57585,57585,verb.perception,felt
57590,57590,noun.state,loneliness
57594,57594,noun.feeling,loneliness
57595,57595,verb.stative,stayed
57600,57600,noun.relation,rest
57603,57603,noun.time,night
57608,57608,noun.time,moments
57611,57611,noun.time,night
57613,57613,verb.emotion,affected
57617,57617,noun.event,incident
57621,57621,noun.person,nonincident
57628,57628,noun.artifact,house
57631,57631,noun.state,lack
57633,57633,noun.cognition,interest
57636,57636,verb.stative,was
57638,57638,noun.communication,reminder
57643,57643,verb.perception,had
57645,57645,noun.time,history
57648,57648,noun.artifact,house
57653,57653,verb.stative,matter
57658,57659,verb.motion,go back
57662,57662,noun.event,things
57663,57663,verb.stative,were
57667,57667,verb.cognition,thought
57669,57669,verb.stative,were
57676,57676,verb.stative,is
57684,57684,noun.artifact,tapes
57689,57690,verb.motion,go back
57698,57698,verb.possession,find
57700,57700,noun.artifact,package
57703,57703,noun.artifact,doorstep
57708,57708,noun.artifact,mailbox
57712,57712,noun.time,moment
57716,57716,verb.stative,’re
57720,57720,verb.communication,explains
57722,57722,noun.act,overreaction
57724,57724,noun.person,Clay
57732,57732,verb.possession,get
57734,57734,noun.artifact,tapes
57737,57737,verb.communication,explain
57740,57740,verb.communication,say
57747,57747,verb.cognition,remember
57751,57751,verb.cognition,remember
57754,57754,verb.communication,apologized
57758,57758,noun.time,night
57765,57765,verb.communication,apologizing
57770,57770,noun.group,party
57771,57771,verb.stative,was
57776,57776,noun.event,time
57778,57779,verb.motion,got there
57782,57782,noun.group,people
57791,57791,verb.cognition,wait
57794,57794,noun.person,parents
57796,57797,verb.body,fall asleep
57801,57801,noun.group,crowd
57802,57803,verb.motion,hung out
57806,57807,noun.artifact,front door
57810,57810,noun.group,party
57816,57816,noun.cognition,minds
57818,57818,verb.contact,greeting
57823,57823,noun.artifact,cup
57825,57825,noun.food,beer
57829,57829,verb.cognition,think
57830,57830,noun.person,Hannah
57832,57832,verb.stative,be
57835,57835,noun.communication,name
57837,57837,verb.communication,slur
57841,57841,noun.person,guys
57847,57847,noun.quantity,Half
57850,57850,verb.stative,kept
57852,57852,noun.communication,REASONS
57855,57855,verb.communication,repeating
57857,57857,noun.communication,name
57859,57859,verb.social,trying
57861,57861,verb.change,get
57868,57868,noun.quantity,half
57869,57869,verb.body,laughed
57873,57873,verb.stative,were
57876,57876,noun.act,Fun
57878,57878,verb.change,make
57881,57881,noun.event,addition
57884,57884,noun.group,party
57887,57887,verb.social,looking
57889,57889,verb.competition,fight
57892,57892,verb.social,looking
57894,57894,verb.competition,score
57897,57897,verb.stative,looking
57899,57899,verb.change,get
57902,57902,verb.body,laugh
57905,57905,verb.cognition,remember
57907,57907,noun.person,guys
57911,57911,noun.person,mascots
57914,57914,noun.group,party
57917,57917,noun.person,Clay
57933,57933,noun.communication,music
57934,57934,verb.stative,was
57940,57940,verb.motion,dancing
57945,57945,verb.stative,been
57947,57947,noun.group,party
57954,57954,noun.event,thing
57956,57957,noun.person,Clay Jensen
57963,57963,verb.perception,heard
57968,57968,noun.communication,remarks
57972,57972,verb.motion,arrived
57977,57977,noun.event,time
57979,57979,verb.motion,got
57986,57986,verb.stative,were
57989,57989,noun.relation,part
57992,57992,noun.group,party
58000,58000,verb.stative,were
58003,58003,noun.motive,reason
58005,58005,verb.motion,came
58009,58010,verb.change,going on
58013,58013,noun.time,life
58015,58016,verb.change,going on
58019,58019,noun.body,head
58024,58024,verb.communication,talk
58029,58029,verb.communication,talk
58035,58035,noun.state,chance
58038,58038,verb.perception,seemed
58040,58040,verb.possession,get
58042,58042,noun.group,school
58049,58049,noun.state,chance
58051,58051,verb.communication,ask
58054,58054,verb.stative,are
58060,58060,verb.possession,get
58062,58062,noun.state,chance
58065,58065,verb.stative,was
58070,58070,verb.possession,had
58072,58072,noun.state,chance
58080,58080,verb.cognition,thought
58084,58084,verb.stative,was
58095,58095,verb.cognition,know
58099,58100,verb.stative,turned out
58102,58102,verb.stative,be
58106,58106,verb.communication,said
58111,58111,verb.stative,were
58114,58114,noun.person,person
58116,58116,verb.cognition,hoped
58118,58118,verb.stative,were
58128,58128,verb.emotion,hurt
58130,58130,noun.quantity,most
58135,58135,verb.contact,stood
58138,58138,noun.artifact,kitchen
58141,58141,noun.artifact,line
58143,58143,verb.consumption,fill
58145,58145,noun.artifact,cup
58152,58153,verb.motion,walked up
58157,58159,noun.person,208 JAY ASHER
58161,58162,noun.person,Hannah Baker
58165,58165,verb.communication,said
58169,58169,verb.motion,turned
58174,58174,noun.person,Hannah
58183,58183,verb.motion,arrived
58187,58188,verb.motion,walked through
58190,58191,noun.artifact,front door
58194,58194,verb.cognition,caught
58202,58202,noun.person,freak
58205,58206,verb.motion,turned around
58208,58209,verb.motion,ran through
58211,58211,noun.artifact,kitchen
58220,58220,verb.stative,was
58225,58225,verb.communication,told
58229,58230,verb.motion,went to
58232,58232,noun.group,party
58233,58233,verb.communication,telling
58237,58238,noun.person,Hannah Baker
58239,58240,verb.motion,showed up
58246,58246,verb.communication,talk
58252,58252,noun.time,time
58257,58257,verb.emotion,care
58259,58259,verb.stative,was
58266,58266,verb.stative,keep
58268,58268,noun.body,eyes
58277,58277,verb.communication,talk
58282,58283,verb.motion,walked in
58286,58287,verb.communication,freaked out
58292,58292,verb.cognition,believe
58302,58302,verb.stative,were
58310,58310,noun.attribute,blue
58314,58314,verb.motion,paced
58317,58317,noun.artifact,backyard
58319,58319,verb.communication,cursing
58322,58322,verb.stative,being
58327,58327,noun.person,boy
58331,58331,verb.social,let
58336,58336,noun.artifact,gate
58341,58341,verb.motion,walking
58347,58347,noun.artifact,sidewalk
58350,58350,verb.contact,beat
58358,58359,verb.motion,walked back
58362,58363,noun.artifact,front door
58367,58367,noun.group,people
58368,58368,verb.communication,greeted
58374,58374,verb.motion,went
58380,58380,verb.stative,was
58392,58392,verb.cognition,know
58397,58397,verb.communication,said
58402,58402,verb.cognition,think
58406,58406,verb.communication,talk
58409,58409,verb.possession,took
58412,58412,noun.attribute,guts
58415,58415,noun.object,world
58417,58417,verb.stative,keep
58419,58419,noun.communication,conversation
58422,58422,noun.attribute,Guts
58425,58425,noun.substance,plastic
58426,58426,noun.artifact,cups
58428,58428,noun.food,beer
58432,58432,verb.communication,agreed
58438,58438,noun.communication,smile
58439,58439,verb.contact,plastered
58442,58442,noun.body,face
58448,58448,noun.communication,No
58457,58457,verb.perception,noticed
58459,58459,noun.artifact,doorframe
58463,58463,verb.stative,leading
58466,58466,noun.artifact,kitchen
58469,58469,verb.stative,had
58471,58471,noun.group,bunch
58473,58473,noun.artifact,pen
58475,58476,noun.communication,pencil marks
58477,58477,verb.contact,scratched
58481,58481,verb.stative,keeping
58482,58482,noun.cognition,track
58487,58487,noun.person,children
58490,58490,noun.artifact,house
58492,58492,verb.change,growing
58496,58496,verb.cognition,remembered
58497,58497,verb.perception,watching
58499,58499,noun.person,mom
58500,58500,verb.change,erase
58502,58502,noun.communication,marks
58506,58506,noun.artifact,kitchen
58507,58507,noun.artifact,door
58509,58509,verb.change,getting
58512,58512,verb.possession,sell
58514,58514,noun.artifact,house
58516,58516,verb.motion,move
58520,58520,verb.perception,saw
58524,58524,verb.perception,saw
58528,58528,noun.body,eyes
58531,58531,verb.perception,looked
58534,58534,noun.body,shoulder
58539,58539,verb.perception,looked
58543,58543,noun.artifact,cup
58545,58545,verb.consumption,poured
