start_token,end_token,supersense_category,text
28930,28930,noun.communication,No
28935,28935,verb.communication,yelled
28937,28937,verb.communication,cried
28940,28940,verb.emotion,wanted
28945,28945,verb.possession,give
28951,28951,verb.stative,was
28954,28954,noun.communication,secret
28956,28956,verb.communication,yelling
28960,28961,verb.stative,go into
28963,28964,noun.state,temper tantrum
28969,28969,verb.possession,got
28972,28972,verb.emotion,wanted
28975,28975,noun.group,family
28976,28976,verb.possession,found
28978,28978,noun.act,way
28980,28980,verb.contact,edge
28983,28983,noun.person,girls
28985,28985,noun.artifact,clothes
28988,28988,verb.communication,said
28995,28996,verb.motion,go to
28997,28997,noun.group,school
28999,28999,noun.person,boys
29001,29001,noun.artifact,clothes
29006,29006,verb.body,wear
29009,29009,noun.artifact,dress
29021,29021,verb.possession,had
29022,29022,noun.person,boys
29024,29024,noun.artifact,clothes
29028,29028,noun.artifact,V
29030,29031,noun.artifact,cut dress
29039,29039,verb.body,wear
29040,29040,noun.person,guy
29041,29041,noun.artifact,clothes
29045,29045,noun.artifact,heels
29048,29048,verb.cognition,remember
29049,29049,verb.body,wearing
29051,29051,noun.substance,jellies
29053,29053,noun.artifact,shorts
29060,29061,verb.motion,turned six
29064,29064,noun.act,behavior
29065,29065,verb.change,became
29070,29070,verb.change,began
29071,29071,verb.communication,threatening
29072,29072,noun.group,people
29074,29074,verb.possession,get
29077,29077,verb.consumption,wanted
29081,29081,verb.communication,tell
29083,29083,noun.person,grandmother
29090,29090,verb.possession,buy
29098,29099,verb.motion,run away
29103,29103,verb.communication,yelled
29105,29105,verb.communication,screamed
29108,29108,verb.communication,threatened
29112,29112,noun.artifact,knife
29116,29116,verb.cognition,believe
29120,29120,verb.motion,sent
29124,29124,noun.person,doctor
29127,29127,verb.body,diagnosed
29130,29130,noun.person,ADD
29133,29133,noun.person,Mariah
29135,29135,verb.body,diagnosed
29139,29139,noun.cognition,attention
29140,29141,noun.state,deficit disorder
29145,29146,verb.body,put on
29150,29150,noun.relation,first
29154,29154,noun.artifact,drugs
29157,29157,noun.person,mother
29158,29158,verb.possession,had
29159,29159,noun.quantity,nothing
29161,29161,verb.stative,do
29166,29166,verb.stative,was
29170,29170,noun.artifact,picture
29174,29174,verb.stative,living
29177,29177,noun.artifact,house
29182,29183,verb.motion,go in
29190,29191,verb.communication,pay attention
29196,29196,verb.cognition,thought
29200,29200,verb.emotion,care
29205,29205,verb.cognition,think
29207,29207,noun.motive,reason
29210,29210,verb.body,wore
29211,29211,noun.person,girls
29212,29212,noun.artifact,clothes
29215,29215,noun.person,mother
29217,29217,noun.artifact,clothes
29219,29219,verb.stative,was
29221,29221,verb.possession,have
29223,29223,noun.state,bond
29228,29228,noun.person,mother
29229,29229,verb.stative,was
29231,29231,noun.person,alcoholic
29236,29236,noun.artifact,drugs
29239,29239,verb.stative,was
29241,29241,noun.person,prostitute
29246,29246,verb.body,had
29247,29247,noun.state,lupus
29250,29250,verb.communication,taught
29253,29253,noun.cognition,things
29258,29258,verb.possession,left
29262,29262,noun.person,grandmother
29265,29265,verb.emotion,wanted
29267,29267,verb.possession,have
29269,29269,noun.state,bond
29276,29276,verb.emotion,wanted
29278,29278,verb.stative,be
29280,29280,noun.person,girl
29283,29283,verb.emotion,loved
29285,29285,noun.cognition,idea
29287,29287,verb.stative,being
29291,29291,verb.stative,being
29293,29293,noun.person,princess
29296,29296,verb.emotion,loved
29298,29298,noun.cognition,idea
29300,29300,noun.person,Barbie
29302,29302,noun.attribute,beauty
29306,29306,verb.emotion,liked
29307,29307,noun.artifact,dresses
29311,29311,noun.quantity,lot
29313,29313,noun.group,people
29316,29316,verb.communication,approve
29321,29321,noun.person,Mariah
29322,29322,verb.communication,threatened
29324,29324,noun.person,grandmother
29327,29327,noun.artifact,knife
29330,29331,noun.act,social work-
29332,29332,noun.act,ers
29333,29333,verb.change,had
29335,29335,verb.social,committed
29338,29338,noun.artifact,hospital
29341,29341,noun.person,grandmother
29342,29342,verb.stative,was
29346,29346,noun.person,grandmother
29347,29347,verb.cognition,thought
29349,29349,verb.consumption,needed
29350,29350,noun.act,help
29352,29352,noun.act,Help
29354,29354,noun.attribute,Help
29360,29360,verb.social,cared
29364,29364,noun.person,person
29368,29368,verb.emotion,cared
29380,29381,verb.social,act out
29388,29388,noun.motive,excuse
29390,29390,verb.possession,get
29391,29391,noun.act,help
29394,29394,noun.group,government
29398,29398,verb.contact,put
29402,29402,noun.artifact,hospital
29405,29405,verb.stative,was
29408,29409,noun.artifact,hospital clothes
29411,29411,noun.time,day
29414,29414,noun.artifact,gown
29417,29417,noun.object,opening
29420,29420,noun.body,back
29423,29423,verb.emotion,liked
29429,29429,noun.person,girl
29433,29434,verb.cognition,thought about
29436,29436,noun.person,guy
29439,29439,noun.location,neighborhood
29440,29440,verb.communication,telling
29443,29443,noun.person,girls
29444,29444,verb.body,have
29445,29445,noun.body,vaginas
29448,29448,verb.perception,looked
29452,29452,verb.cognition,thought
29456,29456,verb.stative,be
29458,29458,noun.person,girl
29462,29463,verb.motion,went up
29467,29467,verb.communication,told
29470,29470,verb.emotion,liked
29474,29474,verb.communication,said
29476,29476,verb.emotion,liked
29480,29480,verb.change,started
29481,29481,verb.contact,kissing
29484,29485,verb.motion,picked up
29487,29487,noun.artifact,skirt
29489,29489,verb.perception,looked
29492,29492,noun.artifact,underwear
29498,29498,noun.animal,dick
29506,29506,noun.person,dick
29513,29513,verb.possession,have
29516,29516,verb.possession,have
29525,29525,verb.possession,have
29530,29530,verb.body,put
29532,29532,noun.body,hand
29536,29536,verb.perception,felt
29539,29539,noun.object,hole
29541,29541,noun.cognition,kind
29545,29545,noun.artifact,thing
29548,29548,verb.change,got
29552,29553,verb.motion,ran away
29557,29557,noun.time,time
29560,29560,verb.cognition,thought
29561,29561,noun.person,girls
29566,29566,noun.body,dicks
29567,29568,verb.contact,cut off
29573,29573,verb.change,makes
29576,29576,noun.person,girl
29579,29579,verb.stative,was
29586,29586,verb.cognition,know
29589,29589,verb.social,do
29595,29596,verb.contact,hang around
29603,29603,noun.time,day
29607,29607,verb.stative,was
29610,29610,noun.person,mother
29613,29613,noun.person,grandmother
29617,29617,verb.stative,was
29619,29620,noun.person,social worker
29625,29625,verb.cognition,remember
29628,29628,verb.communication,said
29636,29636,noun.body,dick
29637,29638,verb.contact,cut off
29644,29644,verb.stative,be
29646,29646,noun.person,girl
29652,29652,verb.change,got
29655,29655,noun.time,phase
29657,29657,verb.cognition,thought
29665,29665,verb.emotion,want
29669,29669,verb.emotion,want
29670,29670,noun.person,boy
29671,29671,noun.artifact,clothes
29675,29675,verb.change,stayed
29678,29678,noun.person,gender
29687,29687,verb.possession,had
29688,29688,noun.act,urges
29690,29690,noun.person,girl
29691,29691,noun.artifact,clothes
29696,29696,verb.change,grew
29699,29699,noun.body,hair
29701,29701,verb.possession,had
29702,29702,noun.person,girl
29703,29703,noun.attribute,hairstyles
29707,29707,verb.perception,see
29709,29709,noun.artifact,dress
29712,29712,noun.artifact,purse
29715,29715,noun.artifact,mall
29717,29717,verb.communication,force
29719,29719,noun.person,grandmother
29721,29721,verb.possession,buy
29727,29727,verb.contact,put
29734,29734,verb.motion,go
29741,29741,noun.person,grandmother
29743,29743,verb.communication,say
29747,29747,verb.perception,looked
29752,29752,verb.emotion,wanted
29754,29754,verb.perception,show
29755,29755,noun.group,people
29759,29759,verb.social,doing
29764,29764,noun.state,Things
29765,29765,verb.change,Got
29770,29771,noun.time,second grade
29772,29772,verb.stative,is
29774,29774,noun.state,things
29775,29775,verb.change,started
29776,29776,verb.change,getting
29781,29781,verb.stative,was
29785,29785,noun.time,time
29787,29787,verb.stative,living
29789,29789,noun.location,home
29792,29793,verb.motion,going to
29796,29796,noun.group,school
29800,29800,noun.group,community
29803,29803,verb.stative,’m
29806,29806,noun.person,racist
29814,29814,noun.group,people
29817,29817,noun.group,people
29818,29818,verb.stative,are
29825,29825,verb.communication,say
29832,29832,noun.group,community
29834,29834,noun.group,people
29835,29835,verb.possession,had
29837,29837,noun.act,education
29840,29840,noun.act,jobs
29843,29843,verb.stative,were
29847,29847,verb.body,acting
29849,29849,noun.person,children
29852,29852,noun.person,adults
29856,29856,noun.person,children
29858,29859,verb.communication,made fun
29864,29864,verb.body,wore
29866,29866,noun.artifact,wigs
29868,29868,noun.person,Mariah
29871,29871,verb.body,wear
29872,29872,noun.artifact,dresses
29877,29877,verb.emotion,loved
29879,29880,verb.motion,go out
29881,29881,verb.body,wearing
29883,29883,noun.body,hair
29885,29885,noun.artifact,barrettes
29888,29888,noun.artifact,beads
29892,29892,verb.body,wore
29893,29893,noun.person,girl
29894,29894,noun.artifact,boots
29896,29896,noun.artifact,heels
29901,29901,verb.body,wore
29902,29902,noun.artifact,stilettos
29905,29905,verb.possession,took
29908,29908,noun.person,mother
29911,29911,verb.body,acted
29914,29914,verb.stative,was
29918,29918,noun.person,kids
29921,29921,verb.communication,say
29922,29922,noun.quantity,nothing
29925,29925,verb.stative,was
29927,29927,noun.person,fighter
29930,29930,verb.stative,was
29937,29937,noun.person,adults
29938,29938,verb.stative,were
29945,29945,verb.stative,’re
29948,29948,noun.person,boy
29952,29953,verb.change,going on
29964,29964,verb.body,wearing
29965,29965,noun.person,girl
29966,29966,noun.artifact,clothes
29968,29968,verb.social,Take
29970,29970,noun.substance,shit
29973,29973,noun.person,boy
29979,29979,verb.body,laugh
29985,29985,verb.perception,see
29989,29989,verb.stative,were
29997,29997,noun.person,girl
29999,29999,verb.perception,See
30006,30006,verb.change,start
30007,30007,verb.body,laughing
30010,30010,verb.cognition,guess
30012,30012,verb.possession,had
30014,30014,noun.attribute,courage
30017,30017,verb.possession,have
30022,30022,verb.stative,’m
30028,30028,verb.body,wear
30029,30029,noun.person,boy
30030,30030,noun.artifact,clothes
30033,30033,verb.stative,was
30039,30039,verb.communication,mean
30046,30046,verb.cognition,knew
30048,30048,noun.act,sex
30057,30057,verb.contact,kiss
30059,30059,noun.person,guys
30062,30062,noun.location,neighborhood
30064,30065,verb.body,make out
30070,30070,verb.creation,perform
30071,30072,noun.act,oral sex
30077,30077,verb.emotion,liked
30083,30083,verb.emotion,love
30088,30088,verb.communication,touched
30097,30097,verb.stative,were
30106,30106,verb.creation,did
30110,30111,verb.social,making out
30113,30113,noun.person,girls
30119,30119,verb.emotion,love
30120,30121,verb.social,making out
30123,30123,noun.person,girls
30125,30125,noun.person,everybody
30126,30126,verb.cognition,thought
30128,30128,verb.stative,was
30131,30131,noun.person,Everybody
30133,30133,verb.communication,encouraging
30139,30139,noun.person,Frank
30146,30147,verb.change,making out
30150,30150,noun.person,girl
30154,30154,verb.emotion,wanted
30156,30156,verb.cognition,know
30161,30161,verb.cognition,learned
30163,30163,verb.contact,kiss
30170,30170,verb.cognition,know
30173,30173,verb.cognition,learned
30176,30176,verb.stative,was
30180,30180,noun.person,Guys
30183,30183,verb.communication,hit
30187,30187,noun.person,perverts
30189,30189,noun.person,pedophiles
30193,30193,verb.perception,see
30194,30194,noun.person,guys
30195,30195,verb.communication,giving
30198,30198,noun.act,look
30203,30203,verb.contact,creeped
30209,30209,verb.contact,touch
30212,30212,verb.communication,saying
30215,30215,verb.motion,Come
30218,30218,noun.person,sweetie
30222,30222,verb.communication,told
30226,30226,verb.motion,go
30229,30230,verb.motion,ran away
30233,30233,verb.motion,ran
30237,30237,verb.stative,was
30241,30241,noun.group,people
30247,30247,verb.emotion,hated
30248,30248,verb.stative,being
30250,30250,noun.person,kid
30253,30253,verb.perception,had
30259,30259,noun.cognition,mind
30261,30261,verb.cognition,thought
30263,30263,verb.stative,was
30265,30265,noun.person,adult
30268,30269,verb.stative,acted like
30271,30271,verb.stative,was
30273,30273,noun.person,adult
30279,30279,noun.communication,conversations
30284,30284,verb.contact,hanging
30286,30286,noun.person,children
30292,30293,verb.contact,hanging around
30294,30294,noun.person,adults
30296,30296,noun.group,people
30299,30299,noun.artifact,streets
30301,30301,noun.person,neighbors
30305,30305,noun.person,mom
30307,30307,noun.person,friends
30312,30312,verb.creation,sing
30314,30314,verb.creation,dance
30319,30319,verb.creation,danced
30322,30322,noun.person,girl
30326,30326,noun.person,boy
30330,30330,verb.emotion,loved
30331,30331,noun.act,performing
30335,30335,verb.stative,was
30344,30344,noun.person,child
30345,30346,verb.stative,hang around
30348,30348,noun.person,adults
30354,30354,noun.person,adults
30355,30356,verb.contact,hang around
30359,30359,noun.person,DSS
30360,30360,verb.stative,was
30361,30361,verb.stative,concerned
30366,30366,noun.person,DSS
30367,30367,verb.stative,was
30371,30371,noun.person,Mariah
30373,30373,verb.consumption,taken
30377,30377,noun.person,grandmother
30379,30379,verb.contact,put
30382,30383,noun.artifact,foster home
30386,30386,noun.time,month
30393,30393,verb.motion,moved
30396,30397,noun.artifact,foster home
30405,30405,verb.social,placed
30409,30410,noun.artifact,treatment center
30416,30416,verb.stative,was
30422,30422,verb.contact,put
30424,30424,noun.act,placement
30427,30427,verb.motion,went
30431,30431,verb.stative,was
30435,30435,noun.communication,allegations
30438,30439,noun.person,social workers
30440,30440,verb.communication,reported
30443,30443,noun.act,behavior
30445,30445,verb.change,getting
30452,30452,verb.communication,tell
30461,30461,verb.communication,said
30463,30463,verb.stative,was
30466,30466,noun.person,mother
30469,30469,noun.person,grandma
30472,30473,verb.social,take care
30478,30478,verb.communication,said
30481,30481,noun.person,mother
30482,30482,verb.stative,was
30488,30488,verb.cognition,think
30494,30494,verb.possession,took
30499,30499,verb.stative,was
30503,30503,verb.change,traumatizing
30506,30506,noun.act,placement
30507,30507,noun.location,place
30508,30508,verb.stative,was
30509,30509,verb.communication,called
30510,30513,noun.group,ANDRUS Children ’s Center
