start_token,end_token,supersense_category,text
17939,17939,verb.consumption,used
17941,17941,noun.attribute,superpower
17943,17944,verb.communication,spoke up
17950,17950,noun.group,group
17952,17952,noun.group,people
17955,17955,verb.communication,told
17963,17963,verb.communication,call
17968,17968,verb.stative,is
17972,17972,noun.cognition,idea
17975,17975,verb.stative,’s
17977,17977,noun.state,necessity
17979,17979,noun.cognition,life
17984,17985,verb.motion,went into
17986,17986,noun.act,defense
17987,17987,noun.attribute,mode
17990,17990,verb.change,started
17992,17993,verb.emotion,feel like
17998,17998,verb.communication,called
18009,18009,verb.change,started
18011,18011,verb.emotion,regret
18018,18018,verb.consumption,using
18020,18020,noun.attribute,superpower
18023,18023,verb.perception,looked
18028,18028,verb.perception,noticed
18031,18031,noun.person,Folx
18034,18035,noun.group,Global Majority
18038,18038,noun.artifact,room
18041,18041,verb.perception,saw
18045,18045,noun.person,folx
18047,18047,verb.stative,exist
18052,18052,noun.artifact,box
18056,18056,verb.communication,nodding
18058,18058,noun.body,heads
18060,18060,verb.communication,clapping
18062,18062,verb.contact,snapping
18066,18066,noun.time,moment
18069,18069,verb.stative,was
18075,18075,verb.stative,were
18077,18077,verb.stative,mattered
18080,18080,verb.stative,mattered
18084,18084,noun.state,comfort
18089,18089,verb.stative,are
18090,18090,noun.time,moments
18095,18095,verb.change,made
18097,18098,verb.emotion,feel like
18100,18100,noun.feeling,comfort
18103,18103,noun.person,person
18104,18104,verb.stative,is
18110,18110,noun.state,safety
18112,18112,noun.state,needs
18117,18117,verb.stative,are
18120,18120,verb.motion,moving
18122,18122,noun.time,moment
18125,18125,noun.state,justice
18127,18127,noun.act,liberation
18131,18131,verb.social,working
18135,18135,noun.group,society
18139,18139,noun.person,friend
18140,18140,noun.person,Britt
18141,18141,verb.communication,explains
18143,18143,noun.act,work
18145,18145,noun.attribute,justice
18153,18153,verb.motion,traveling
18158,18158,noun.object,lake
18161,18161,verb.change,start
18165,18165,noun.location,place
18173,18173,noun.location,LAKE
18176,18176,verb.social,CHOOSING
18183,18183,noun.cognition,goal
18186,18186,noun.attribute,justice
18188,18188,noun.act,liberation
18190,18190,verb.stative,is
18196,18196,verb.possession,have
18198,18198,noun.act,means
18200,18200,noun.act,paces
18202,18202,verb.motion,get
18208,18208,verb.stative,be
18211,18211,noun.person,folx
18212,18212,verb.stative,are
18215,18215,noun.artifact,speedboat
18219,18219,verb.motion,moving
18222,18222,verb.contact,catching
18224,18224,verb.creation,making
18225,18225,noun.event,waves
18230,18230,noun.act,path
18232,18232,noun.cognition,purpose
18234,18234,verb.motion,get
18238,18238,noun.cognition,goal
18240,18240,noun.state,equity
18242,18242,noun.state,justice
18245,18245,noun.time,pace
18247,18247,verb.perception,seem
18252,18252,noun.person,folx
18260,18260,verb.stative,are
18263,18263,noun.artifact,canoe
18267,18267,verb.motion,paddling
18272,18272,noun.time,pace
18274,18274,verb.motion,getting
18280,18280,verb.motion,go
18284,18284,verb.possession,taking
18289,18289,noun.animal,folx
18292,18292,noun.artifact,speedboat
18302,18302,verb.contact,thrown
18305,18305,noun.act,path
18308,18308,noun.cognition,elements
18310,18310,noun.group,people
18311,18311,verb.possession,have
18314,18314,noun.phenomenon,effect
18317,18317,noun.time,pace
18322,18322,verb.body,tire
18325,18325,noun.act,work
18327,18327,verb.motion,paddling
18335,18335,verb.emotion,want
18337,18338,verb.change,speed up
18340,18341,verb.change,slow down
18344,18344,verb.social,CHOOSING
18350,18350,noun.person,folx
18352,18352,verb.motion,swimming
18356,18356,verb.social,working
18360,18360,noun.act,pace
18374,18374,verb.motion,fatigue
18377,18377,verb.stative,keep
18378,18378,verb.motion,swimming
18381,18381,noun.cognition,goal
18384,18384,noun.act,help
18386,18386,noun.act,support
18391,18391,verb.stative,is
18394,18394,noun.act,work
18400,18400,verb.stative,be
18402,18402,verb.social,Working
18404,18404,noun.attribute,solidarity
18407,18407,verb.stative,is
18410,18410,noun.act,way
18412,18412,verb.cognition,take
18413,18413,noun.act,action
18415,18415,verb.creation,build
18417,18417,noun.attribute,power
18419,18419,noun.relation,change
18423,18423,verb.stative,continue
18425,18426,verb.body,wake up
18428,18428,verb.change,grow
18431,18431,noun.state,superpowers
18434,18434,verb.social,take
18435,18435,noun.act,action
18439,18439,verb.perception,notice
18441,18441,noun.person,folx
18443,18443,verb.emotion,want
18445,18445,verb.social,collaborate
18451,18451,verb.cognition,distance
18458,18458,verb.cognition,find
18461,18461,verb.communication,disagree
18467,18467,verb.emotion,want
18469,18469,verb.communication,disrupt
18473,18473,noun.plant,folx
18476,18476,verb.social,collaborating
18479,18479,verb.emotion,want
18481,18482,verb.social,do things
18486,18486,verb.stative,is
18489,18489,verb.cognition,Know
18492,18492,verb.stative,are
18494,18494,verb.possession,Have
18496,18496,noun.cognition,vision
18498,18498,verb.social,Listen
18501,18501,noun.person,folx
18507,18507,noun.act,actions
18510,18511,verb.motion,go forth
18515,18515,noun.act,Activity
18520,18520,verb.perception,feeling
18527,18527,noun.object,lake
18531,18531,verb.motion,traveling
18536,18536,verb.cognition,feel
18540,18540,verb.motion,swimming
18542,18542,verb.motion,paddling
18545,18545,noun.artifact,canoe
18550,18550,noun.artifact,speedboat
18556,18556,verb.stative,keep
18557,18557,verb.motion,going
18560,18560,noun.time,pace
18569,18569,verb.social,support
18571,18571,noun.person,folx
18574,18574,verb.motion,moving
18578,18578,noun.time,pace
18586,18587,verb.change,speed up
18590,18591,verb.motion,slow down
18595,18595,noun.time,pace
18600,18600,verb.change,happen
18603,18603,verb.change,change
18604,18604,noun.time,pace
18606,18606,verb.social,CHOOSING
18612,18612,verb.communication,CALLING
18617,18617,verb.communication,MEAN
18620,18620,verb.communication,CALL
18626,18626,verb.communication,CALL
18642,18642,verb.communication,call
18647,18648,verb.motion,circle back
18654,18654,noun.communication,comment
18656,18656,verb.social,made
18662,18662,verb.communication,call
18667,18667,verb.communication,let
18669,18669,verb.cognition,know
18671,18671,noun.communication,comment
18672,18672,verb.stative,was
18677,18677,noun.location,space
18683,18683,verb.stative,be
18691,18691,verb.cognition,think
18693,18693,verb.stative,is
18700,18700,verb.communication,call
18701,18701,noun.group,people
18706,18706,verb.communication,call
18711,18711,verb.stative,’s
18714,18714,verb.stative,’m
18717,18717,verb.social,doing
18723,18723,verb.communication,mean
18725,18725,verb.stative,is
18728,18728,verb.contact,work
18735,18735,noun.time,years
18738,18738,verb.cognition,learned
18743,18743,noun.person,folx
18744,18744,verb.emotion,prefer
18746,18746,verb.communication,call
18752,18752,verb.communication,called
18758,18758,verb.communication,says
18760,18760,verb.social,does
18768,18768,noun.group,group
18773,18773,noun.Tops,someone
18774,18774,verb.communication,comments
18777,18777,noun.person,classmate
18779,18779,verb.stative,is
18780,18781,noun.person,Vietnamese American
18787,18787,verb.emotion,want
18792,18792,noun.group,team
18796,18796,verb.stative,be
18800,18800,noun.cognition,science
18801,18801,noun.group,club
18807,18807,verb.communication,calling
18809,18809,noun.person,person
18814,18814,verb.communication,ask
18817,18817,verb.consumption,have
18818,18818,noun.food,lunch
18824,18824,verb.communication,tell
18829,18829,verb.communication,perpetuating
18832,18832,noun.communication,myth
18835,18835,noun.cognition,model
18836,18836,noun.group,minority
18842,18842,noun.group,people
18844,18844,verb.possession,have
18846,18846,noun.group,ancestry
18847,18847,verb.stative,are
18848,18848,noun.cognition,math
18850,18850,noun.cognition,science
18851,18851,noun.person,geniuses
18855,18855,verb.communication,explain
18858,18858,noun.communication,comment
18861,18861,verb.communication,generalized
18864,18864,noun.group,population
18867,18867,noun.group,world
18869,18869,verb.cognition,lumps
18871,18871,noun.substance,folx
18874,18874,noun.group,countries
18881,18881,verb.communication,CALLING
18884,18884,verb.cognition,CALLING
18889,18889,noun.artifact,monolith
18892,18892,noun.group,people
18894,18894,verb.stative,are
18900,18900,verb.stative,is
18905,18905,verb.consumption,Using
18907,18907,noun.communication,term
18910,18910,verb.communication,describe
18915,18915,noun.group,countries
18917,18917,noun.group,ancestry
18920,18920,verb.communication,acknowledge
18925,18925,noun.cognition,histories
18927,18927,noun.cognition,cultures
18930,18930,noun.cognition,experiences
18935,18935,verb.communication,call
18942,18942,verb.communication,email
18944,18944,verb.communication,message
18947,18947,verb.communication,explain
18953,18953,verb.communication,said
18954,18954,verb.stative,is
18959,18959,verb.communication,send
18961,18961,noun.communication,articles
18963,18963,noun.communication,videos
18965,18965,verb.communication,explain
18968,18968,verb.possession,perpetuated
18970,18970,noun.cognition,stereotype
18974,18974,verb.stative,are
18978,18978,noun.cognition,math
18980,18980,noun.cognition,science
18985,18985,verb.communication,call
18989,18989,noun.artifact,phone
18991,18991,verb.communication,let
18993,18993,verb.cognition,know
18995,18995,verb.perception,heard
18998,18998,verb.communication,said
19002,19002,verb.emotion,bothered
19007,19007,verb.possession,sharing
19008,19008,noun.communication,misinformation
19010,19010,verb.consumption,using
19012,19012,noun.cognition,stereotype
19014,19014,verb.change,set
19017,19017,noun.person,classmate
19022,19022,verb.communication,Calling
19026,19026,verb.stative,be
19030,19030,noun.act,way
19032,19032,verb.social,working
19036,19036,verb.change,change
19039,19039,noun.act,behavior
19046,19046,verb.perception,hear
19050,19050,verb.communication,saying
19053,19053,verb.perception,feels
19058,19058,noun.act,approach
19062,19062,verb.stative,require
19065,19065,verb.stative,be
19068,19068,verb.possession,invest
19072,19072,noun.time,time
19074,19074,noun.attribute,energy
19078,19078,verb.cognition,choose
19080,19080,verb.communication,call
19082,19082,noun.person,person
19086,19086,noun.person,folx
19088,19088,verb.stative,be
19091,19091,verb.perception,witnessing
19093,19093,noun.act,interaction
19098,19098,verb.communication,say
19100,19100,noun.communication,things
19103,19103,verb.communication,mentioned
19108,19108,noun.group,people
19110,19110,verb.communication,Calling
19115,19115,verb.stative,be
19120,19120,verb.stative,require
19123,19123,verb.social,take
19130,19130,verb.motion,bringing
19131,19131,noun.cognition,attention
19138,19138,noun.act,behavior
19141,19142,verb.change,allows for
19145,19145,verb.perception,hear
19148,19148,verb.creation,creates
19150,19150,noun.attribute,accountability
19157,19157,noun.person,person
19162,19162,verb.social,CHOOSING
19166,19166,verb.communication,CALLING
19174,19174,verb.perception,have
19175,19175,noun.time,moments
19178,19178,verb.stative,are
19180,19180,noun.person,folx
19184,19184,noun.location,end
19187,19187,noun.communication,call
19191,19191,verb.communication,call
19197,19197,verb.stative,are
19199,19199,noun.person,person
19204,19205,verb.communication,called out
19209,19209,verb.communication,bristling
19211,19211,noun.communication,defense
19214,19214,verb.change,getting
19217,19218,verb.cognition,think about
19222,19222,noun.person,person
19225,19225,verb.communication,said
19227,19227,verb.perception,Hear
19230,19230,verb.communication,Thank
19234,19234,noun.communication,comment
19236,19236,verb.communication,acknowledge
19238,19238,verb.perception,listened
19240,19240,verb.consumption,Use
19244,19244,noun.time,moment
19246,19246,verb.communication,teach
19249,19250,verb.change,open up
19251,19251,noun.communication,dialogue
19254,19254,verb.contact,dig
19258,19258,verb.stative,is
19262,19262,verb.cognition,learn
19264,19265,verb.social,move forward
19269,19269,noun.person,poet
19271,19271,noun.person,singer
19274,19274,noun.person,activist
19275,19276,noun.person,Maya Angelou
19277,19277,verb.communication,said
19282,19282,verb.cognition,know
19285,19285,verb.social,do
19291,19291,verb.cognition,choose
19293,19293,verb.communication,call
19297,19297,verb.communication,call
19301,19301,verb.cognition,know
19305,19305,verb.perception,feel
19311,19311,verb.stative,be
19315,19315,verb.communication,question
19318,19318,verb.cognition,wondering
19330,19330,verb.social,make
19331,19331,noun.act,mistakes
19342,19342,noun.act,action
19344,19344,verb.social,take
19345,19345,verb.possession,gives
19348,19348,noun.state,chance
19350,19350,verb.cognition,learn
19352,19352,verb.change,grow
19356,19356,verb.possession,got
19364,19364,verb.cognition,KNOW
19373,19374,verb.communication,call in
19376,19377,verb.communication,call out
19379,19379,verb.contact,grab
19381,19381,noun.communication,notebook
19383,19383,verb.communication,ask
19387,19387,noun.communication,questions
19391,19391,verb.social,help
19394,19394,verb.cognition,decide
19397,19398,verb.motion,go forth
19402,19402,verb.possession,has
19404,19404,noun.attribute,power
19407,19407,noun.state,situation
19410,19410,noun.person,person
19413,19413,verb.communication,calling
19424,19424,verb.possession,have
19426,19426,noun.attribute,power
19429,19429,noun.state,situation
19431,19431,verb.cognition,consider
19432,19432,verb.communication,calling
19440,19441,verb.communication,calling out
19443,19443,noun.person,person
19446,19446,noun.act,behavior
19452,19453,verb.communication,calling out
19455,19455,noun.act,behavior
19458,19458,noun.group,institution
19460,19460,verb.communication,call
19468,19468,noun.attribute,energy
19471,19471,noun.act,labor
19476,19476,verb.possession,share
19485,19485,verb.stative,have
19487,19487,noun.attribute,energy
19493,19494,verb.contact,put in
19497,19497,noun.act,labor
19499,19499,verb.stative,takes
19501,19501,verb.cognition,educate
19504,19504,verb.social,work
19508,19508,verb.change,change
